player_id,player_name,team_name,games_used,stint_count,possessions,sec_played,min_played,min_played_str,sec_per_game,min_per_game,min_per_game_str,PTS,PTS_per_game,PTS_per100,PTS_per36,FGA,FGA_per_game,FGA_per100,FGA_per36,FGM,FGM_per_game,FGM_per100,FGM_per36,2PA,2PA_per_game,2PA_per100,2PA_per36,2PM,2PM_per_game,2PM_per100,2PM_per36,3PA,3PA_per_game,3PA_per100,3PA_per36,3PM,3PM_per_game,3PM_per100,3PM_per36,FTA,FTA_per_game,FTA_per100,FTA_per36,FTM,FTM_per_game,FTM_per100,FTM_per36,ORB,ORB_per_game,ORB_per100,ORB_per36,DRB,DRB_per_game,DRB_per100,DRB_per36,AST,AST_per_game,AST_per100,AST_per36,STL,STL_per_game,STL_per100,STL_per36,BLK,BLK_per_game,BLK_per100,BLK_per36,TOV,TOV_per_game,TOV_per100,TOV_per36,Fouls,Fouls_per_game,Fouls_per100,Fouls_per36,FT_allowed,FT_allowed_per_game,FT_allowed_per100,FT_allowed_per36,ORtg,DRtg,NetRtg,PM_total,PM_per_game,PM_per100,PACE,eFG,TS,FG2_pct,FG3_pct,FT_pct,TOV_pct,AST_ratio,USG_pct,ORB_pct,DRB_pct,TRB_pct,STL_per100poss,BLK_per100poss,Foul_per_poss,FT_allowed_rate_per100,FT_rate,rapm_per100,orapm_per100,drapm_per100,on_court_poss,games_played,poss_per_game
24,蘇士軒,新北國王,18,1180,1386.0,18417.0,306.95,306:57,1023.17,17.05,17:03,72.0,4.0,5.19,8.44,79.0,4.39,5.7,9.27,28.0,1.56,2.02,3.28,35.0,1.94,2.53,4.1,15.0,0.83,1.08,1.76,44.0,2.44,3.17,5.16,13.0,0.72,0.94,1.52,5.0,0.28,0.36,0.59,3.0,0.17,0.22,0.35,20.0,1.11,1.44,2.35,42.0,2.33,3.03,4.93,16.0,0.89,1.15,1.88,8.0,0.44,0.58,0.94,7.0,0.39,0.51,0.82,14.0,0.78,1.01,1.64,23.0,1.28,1.66,2.7,123.0,6.83,8.87,14.43,44.01,48.7,-4.69,-65.0,-3.61,-4.69,108.37,0.44,0.44,0.43,0.3,0.6,0.15,0.08,6.87,0.09,0.36,0.18,0.58,0.51,0.02,8.87,0.06,-2.3,-0.34,1.95,1386.0,18,77.0
867,桑尼,新北國王,5,786,951.0,11712.0,195.2,195:12,2342.4,39.04,39:02,123.0,24.6,12.93,22.68,96.0,19.2,10.09,17.7,42.0,8.4,4.42,7.75,48.0,9.6,5.05,8.85,24.0,4.8,2.52,4.43,48.0,9.6,5.05,8.85,18.0,3.6,1.89,3.32,23.0,4.6,2.42,4.24,21.0,4.2,2.21,3.87,15.0,3.0,1.58,2.77,38.0,7.6,4.0,7.01,13.0,2.6,1.37,2.4,5.0,1.0,0.53,0.92,1.0,0.2,0.11,0.18,16.0,3.2,1.68,2.95,19.0,3.8,2.0,3.5,112.0,22.4,11.78,20.66,45.74,41.85,3.89,37.0,7.4,3.89,116.93,0.53,0.58,0.5,0.38,0.91,0.13,0.12,12.84,0.1,0.44,0.23,0.53,0.11,0.02,11.78,0.24,1.16,0.54,-0.69,951.0,5,190.2
109,于煥亞,高雄全家海神,14,1388,1677.0,21497.0,358.28,358:17,1535.5,25.59,25:36,131.0,9.36,7.81,13.16,106.0,7.57,6.32,10.65,36.0,2.57,2.15,3.62,21.0,1.5,1.25,2.11,9.0,0.64,0.54,0.9,85.0,6.07,5.07,8.54,27.0,1.93,1.61,2.71,40.0,2.86,2.39,4.02,32.0,2.29,1.91,3.22,6.0,0.43,0.36,0.6,14.0,1.0,0.83,1.41,45.0,3.21,2.68,4.52,8.0,0.57,0.48,0.8,1.0,0.07,0.06,0.1,25.0,1.79,1.49,2.51,22.0,1.57,1.31,2.21,228.0,16.29,13.6,22.91,44.25,45.86,-1.61,-27.0,-1.93,-1.61,112.34,0.47,0.53,0.43,0.32,0.8,0.17,0.21,8.86,0.02,0.11,0.05,0.48,0.06,0.01,13.6,0.38,0.79,0.96,0.08,1677.0,14,119.8
10872,林彥廷,新北國王,19,1865,2227.0,28518.0,475.3,475:18,1500.95,25.02,25:01,145.0,7.63,6.51,10.98,149.0,7.84,6.69,11.29,52.0,2.74,2.33,3.94,69.0,3.63,3.1,5.23,25.0,1.32,1.12,1.89,80.0,4.21,3.59,6.06,27.0,1.42,1.21,2.05,24.0,1.26,1.08,1.82,14.0,0.74,0.63,1.06,20.0,1.05,0.9,1.51,41.0,2.16,1.84,3.11,53.0,2.79,2.38,4.01,20.0,1.05,0.9,1.51,0.0,0.0,0.0,0.0,22.0,1.16,0.99,1.67,43.0,2.26,1.93,3.26,258.0,13.58,11.59,19.54,43.87,43.56,0.31,7.0,0.37,0.31,112.45,0.44,0.45,0.36,0.34,0.58,0.12,0.17,8.15,0.05,0.24,0.11,0.9,0.0,0.02,11.59,0.16,0.75,0.39,-0.36,2227.0,19,117.2
22,簡祐哲,新北國王,15,837,1024.0,12635.0,210.58,210:35,842.33,14.04,14:02,52.0,3.47,5.08,8.89,48.0,3.2,4.69,8.21,18.0,1.2,1.76,3.08,16.0,1.07,1.56,2.74,6.0,0.4,0.59,1.03,32.0,2.13,3.12,5.47,12.0,0.8,1.17,2.05,6.0,0.4,0.59,1.03,4.0,0.27,0.39,0.68,13.0,0.87,1.27,2.22,17.0,1.13,1.66,2.91,5.0,0.33,0.49,0.85,10.0,0.67,0.98,1.71,1.0,0.07,0.1,0.17,10.0,0.67,0.98,1.71,24.0,1.6,2.34,4.1,132.0,8.8,12.89,22.57,40.92,42.68,-1.76,-18.0,-1.2,-1.76,116.7,0.5,0.51,0.38,0.38,0.67,0.16,0.04,5.92,0.08,0.21,0.12,0.98,0.1,0.02,12.89,0.12,-0.57,-0.85,-0.25,1024.0,15,68.3
116,呂威霆,高雄全家海神,13,679,821.0,10450.0,174.17,174:10,803.85,13.4,13:24,46.0,3.54,5.6,9.51,39.0,3.0,4.75,8.06,12.0,0.92,1.46,2.48,13.0,1.0,1.58,2.69,4.0,0.31,0.49,0.83,26.0,2.0,3.17,5.37,8.0,0.62,0.97,1.65,16.0,1.23,1.95,3.31,14.0,1.08,1.71,2.89,16.0,1.23,1.95,3.31,18.0,1.38,2.19,3.72,6.0,0.46,0.73,1.24,7.0,0.54,0.85,1.45,2.0,0.15,0.24,0.41,6.0,0.46,0.73,1.24,22.0,1.69,2.68,4.55,106.0,8.15,12.91,21.91,43.12,47.14,-4.02,-33.0,-2.54,-4.02,113.13,0.41,0.5,0.31,0.31,0.88,0.12,0.06,6.34,0.11,0.26,0.16,0.85,0.24,0.03,12.91,0.41,-0.48,0.03,0.47,821.0,13,63.2
122,陳懷安,高雄全家海神,16,1054,1269.0,16675.0,277.92,277:55,1042.19,17.37,17:22,65.0,4.06,5.12,8.42,64.0,4.0,5.04,8.29,22.0,1.38,1.73,2.85,26.0,1.62,2.05,3.37,14.0,0.88,1.1,1.81,38.0,2.38,2.99,4.92,8.0,0.5,0.63,1.04,16.0,1.0,1.26,2.07,13.0,0.81,1.02,1.68,1.0,0.06,0.08,0.13,19.0,1.19,1.5,2.46,35.0,2.19,2.76,4.53,20.0,1.25,1.58,2.59,4.0,0.25,0.32,0.52,19.0,1.19,1.5,2.46,22.0,1.38,1.73,2.85,174.0,10.88,13.71,22.54,39.4,45.15,-5.75,-73.0,-4.56,-5.75,109.59,0.41,0.46,0.54,0.21,0.81,0.21,0.23,7.1,0.01,0.19,0.07,1.58,0.32,0.02,13.71,0.25,-0.93,-1.13,-0.17,1269.0,16,79.3
123,勤明慶,高雄全家海神,14,541,657.0,8215.0,136.92,136:55,586.79,9.78,09:47,12.0,0.86,1.83,3.16,14.0,1.0,2.13,3.68,4.0,0.29,0.61,1.05,14.0,1.0,2.13,3.68,4.0,0.29,0.61,1.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.64,1.37,2.37,4.0,0.29,0.61,1.05,6.0,0.43,0.91,1.58,20.0,1.43,3.04,5.26,2.0,0.14,0.3,0.53,3.0,0.21,0.46,0.79,1.0,0.07,0.15,0.26,9.0,0.64,1.37,2.37,33.0,2.36,5.02,8.68,105.0,7.5,15.98,27.61,37.9,44.75,-6.85,-45.0,-3.21,-6.85,115.16,0.29,0.33,0.29,,0.44,0.33,0.03,4.1,0.05,0.3,0.14,0.46,0.15,0.05,15.98,0.64,-1.05,-0.96,0.09,657.0,14,46.9
19,蘇培凱,新北國王,7,59,78.0,850.0,14.17,14:10,121.43,2.02,02:01,9.0,1.29,11.54,22.87,8.0,1.14,10.26,20.33,3.0,0.43,3.85,7.62,3.0,0.43,3.85,7.62,1.0,0.14,1.28,2.54,5.0,0.71,6.41,12.71,2.0,0.29,2.56,5.08,5.0,0.71,6.41,12.71,1.0,0.14,1.28,2.54,2.0,0.29,2.56,5.08,0.0,0.0,0.0,0.0,1.0,0.14,1.28,2.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.86,7.69,15.25,3.0,0.43,3.85,7.62,12.0,1.71,15.38,30.49,34.62,24.36,10.26,8.0,1.14,10.26,132.14,0.5,0.44,0.33,0.4,0.2,0.37,0.2,20.77,0.18,0.0,0.12,0.0,0.0,0.04,15.38,0.62,0.4,-0.27,-0.67,78.0,7,11.1
10874,熊祥泰,新北國王,17,1003,1178.0,15223.0,253.72,253:43,895.47,14.92,14:55,85.0,5.0,7.22,12.06,68.0,4.0,5.77,9.65,27.0,1.59,2.29,3.83,11.0,0.65,0.93,1.56,6.0,0.35,0.51,0.85,57.0,3.35,4.84,8.09,21.0,1.24,1.78,2.98,12.0,0.71,1.02,1.7,10.0,0.59,0.85,1.42,12.0,0.71,1.02,1.7,19.0,1.12,1.61,2.7,5.0,0.29,0.42,0.71,15.0,0.88,1.27,2.13,2.0,0.12,0.17,0.28,6.0,0.35,0.51,0.85,38.0,2.24,3.23,5.39,146.0,8.59,12.39,20.72,45.67,44.48,1.19,14.0,0.82,1.19,111.43,0.55,0.58,0.55,0.37,0.83,0.08,0.03,6.73,0.06,0.24,0.11,1.27,0.17,0.03,12.39,0.18,0.49,0.68,0.22,1178.0,17,69.3
28,呂政儒,新北國王,14,684,792.0,10258.0,170.97,170:58,732.71,12.21,12:13,68.0,4.86,8.59,14.32,50.0,3.57,6.31,10.53,22.0,1.57,2.78,4.63,10.0,0.71,1.26,2.11,5.0,0.36,0.63,1.05,40.0,2.86,5.05,8.42,17.0,1.21,2.15,3.58,8.0,0.57,1.01,1.68,7.0,0.5,0.88,1.47,2.0,0.14,0.25,0.42,9.0,0.64,1.14,1.9,9.0,0.64,1.14,1.9,4.0,0.29,0.51,0.84,2.0,0.14,0.25,0.42,8.0,0.57,1.01,1.68,17.0,1.21,2.15,3.58,86.0,6.14,10.86,18.11,43.18,44.7,-1.52,-12.0,-0.86,-1.52,111.18,0.61,0.64,0.5,0.42,0.88,0.13,0.08,7.77,0.01,0.16,0.06,0.51,0.25,0.02,10.86,0.16,0.09,0.08,0.02,792.0,14,56.6
79,張宗憲,福爾摩沙夢想家,15,1624,1919.0,24814.0,413.57,413:34,1654.27,27.57,27:34,183.0,12.2,9.54,15.93,157.0,10.47,8.18,13.67,72.0,4.8,3.75,6.27,118.0,7.87,6.15,10.27,60.0,4.0,3.13,5.22,39.0,2.6,2.03,3.39,12.0,0.8,0.63,1.04,35.0,2.33,1.82,3.05,27.0,1.8,1.41,2.35,15.0,1.0,0.78,1.31,28.0,1.87,1.46,2.44,22.0,1.47,1.15,1.92,18.0,1.2,0.94,1.57,0.0,0.0,0.0,0.0,18.0,1.2,0.94,1.57,22.0,1.47,1.15,1.92,172.0,11.47,8.96,14.97,44.82,43.62,1.2,23.0,1.53,1.2,111.36,0.5,0.53,0.51,0.31,0.77,0.09,0.09,9.92,0.05,0.2,0.1,0.94,0.0,0.01,8.96,0.22,0.16,0.11,-0.07,1919.0,15,127.9
89,蔣淯安,福爾摩沙夢想家,20,2356,2781.0,36677.0,611.28,611:17,1833.85,30.56,30:34,193.0,9.65,6.94,11.37,157.0,7.85,5.65,9.25,58.0,2.9,2.09,3.42,83.0,4.15,2.98,4.89,37.0,1.85,1.33,2.18,74.0,3.7,2.66,4.36,21.0,1.05,0.76,1.24,74.0,3.7,2.66,4.36,56.0,2.8,2.01,3.3,14.0,0.7,0.5,0.82,56.0,2.8,2.01,3.3,76.0,3.8,2.73,4.48,27.0,1.35,0.97,1.59,3.0,0.15,0.11,0.18,45.0,2.25,1.62,2.65,42.0,2.1,1.51,2.47,250.0,12.5,8.99,14.72,44.12,43.08,1.04,29.0,1.45,1.04,109.19,0.44,0.51,0.45,0.28,0.76,0.19,0.2,8.43,0.03,0.26,0.11,0.97,0.11,0.02,8.99,0.47,0.65,-0.04,-0.69,2781.0,20,139.1
99,盧冠良,福爾摩沙夢想家,18,1109,1319.0,17506.0,291.77,291:46,972.56,16.21,16:13,73.0,4.06,5.53,9.01,65.0,3.61,4.93,8.02,28.0,1.56,2.12,3.45,27.0,1.5,2.05,3.33,14.0,0.78,1.06,1.73,38.0,2.11,2.88,4.69,14.0,0.78,1.06,1.73,5.0,0.28,0.38,0.62,3.0,0.17,0.23,0.37,7.0,0.39,0.53,0.86,18.0,1.0,1.36,2.22,20.0,1.11,1.52,2.47,5.0,0.28,0.38,0.62,0.0,0.0,0.0,0.0,8.0,0.44,0.61,0.99,17.0,0.94,1.29,2.1,108.0,6.0,8.19,13.33,44.88,46.17,-1.29,-17.0,-0.94,-1.29,108.5,0.54,0.54,0.52,0.37,0.6,0.11,0.11,5.7,0.04,0.18,0.09,0.38,0.0,0.01,8.19,0.08,-0.7,0.32,1.0,1319.0,18,73.3
106,高柏鎧,福爾摩沙夢想家,16,1840,2182.0,28275.0,471.25,471:15,1767.19,29.45,29:27,177.0,11.06,8.11,13.52,109.0,6.81,5.0,8.33,64.0,4.0,2.93,4.89,102.0,6.38,4.67,7.79,64.0,4.0,2.93,4.89,7.0,0.44,0.32,0.53,0.0,0.0,0.0,0.0,75.0,4.69,3.44,5.73,49.0,3.06,2.25,3.74,55.0,3.44,2.52,4.2,103.0,6.44,4.72,7.87,13.0,0.81,0.6,0.99,14.0,0.88,0.64,1.07,39.0,2.44,1.79,2.98,36.0,2.25,1.65,2.75,63.0,3.94,2.89,4.81,200.0,12.5,9.17,15.28,42.44,41.75,0.69,15.0,0.94,0.69,111.13,0.59,0.62,0.63,0.0,0.65,0.2,0.05,8.16,0.15,0.47,0.27,0.64,1.79,0.03,9.17,0.69,0.19,-1.2,-1.4,2182.0,16,136.4
107,霍爾曼,福爾摩沙夢想家,15,1896,2267.0,29512.0,491.87,491:52,1967.47,32.79,32:47,268.0,17.87,11.82,19.62,209.0,13.93,9.22,15.3,95.0,6.33,4.19,6.95,115.0,7.67,5.07,8.42,59.0,3.93,2.6,4.32,94.0,6.27,4.15,6.88,36.0,2.4,1.59,2.63,53.0,3.53,2.34,3.88,42.0,2.8,1.85,3.07,37.0,2.47,1.63,2.71,135.0,9.0,5.96,9.88,54.0,3.6,2.38,3.95,20.0,1.33,0.88,1.46,23.0,1.53,1.01,1.68,59.0,3.93,2.6,4.32,37.0,2.47,1.63,2.71,228.0,15.2,10.06,16.69,46.89,46.05,0.84,19.0,1.27,0.84,110.62,0.54,0.58,0.51,0.38,0.79,0.2,0.21,12.85,0.11,0.49,0.28,0.88,1.01,0.02,10.06,0.25,0.17,1.82,1.6,2267.0,15,151.1
34,沃許本,新北國王,13,1594,1888.0,24950.0,415.83,415:50,1919.23,31.99,31:59,220.0,16.92,11.65,19.05,145.0,11.15,7.68,12.55,81.0,6.23,4.29,7.01,131.0,10.08,6.94,11.34,79.0,6.08,4.18,6.84,14.0,1.08,0.74,1.21,2.0,0.15,0.11,0.17,68.0,5.23,3.6,5.89,56.0,4.31,2.97,4.85,46.0,3.54,2.44,3.98,87.0,6.69,4.61,7.53,16.0,1.23,0.85,1.39,11.0,0.85,0.58,0.95,12.0,0.92,0.64,1.04,20.0,1.54,1.06,1.73,24.0,1.85,1.27,2.08,165.0,12.69,8.74,14.28,45.39,43.86,1.54,29.0,2.23,1.54,108.97,0.57,0.63,0.6,0.14,0.82,0.1,0.07,10.32,0.14,0.41,0.24,0.58,0.64,0.01,8.74,0.47,1.15,0.88,-0.31,1888.0,13,145.2
101,周柏臣,福爾摩沙夢想家,12,337,407.0,5164.0,86.07,86:04,430.33,7.17,07:10,6.0,0.5,1.47,2.51,10.0,0.83,2.46,4.18,3.0,0.25,0.74,1.25,6.0,0.5,1.47,2.51,3.0,0.25,0.74,1.25,4.0,0.33,0.98,1.67,0.0,0.0,0.0,0.0,2.0,0.17,0.49,0.84,0.0,0.0,0.0,0.0,3.0,0.25,0.74,1.25,6.0,0.5,1.47,2.51,2.0,0.17,0.49,0.84,1.0,0.08,0.25,0.42,0.0,0.0,0.0,0.0,4.0,0.33,0.98,1.67,14.0,1.17,3.44,5.86,36.0,3.0,8.85,15.06,35.63,48.89,-13.27,-54.0,-4.5,-13.27,113.49,0.3,0.28,0.5,0.0,0.0,0.27,0.05,3.66,0.05,0.26,0.11,0.25,0.0,0.03,8.85,0.2,-2.36,-1.57,0.83,407.0,12,33.9
