lineup_size,team_name,lineup_player_ids,lineup_player_names,games_used,stint_count,possessions,sec_played,min_played,min_played_str,sec_per_game,min_per_game,min_per_game_str,PTS,PTS_per_game,PTS_per100,PTS_per36,PTS_allowed,PTS_allowed_per_game,PTS_allowed_per100,PTS_allowed_per36,FGA,FGA_per_game,FGA_per100,FGA_per36,FGM,FGM_per_game,FGM_per100,FGM_per36,2PA,2PA_per_game,2PA_per100,2PA_per36,2PM,2PM_per_game,2PM_per100,2PM_per36,3PA,3PA_per_game,3PA_per100,3PA_per36,3PM,3PM_per_game,3PM_per100,3PM_per36,FTA,FTA_per_game,FTA_per100,FTA_per36,FTM,FTM_per_game,FTM_per100,FTM_per36,ORB,ORB_per_game,ORB_per100,ORB_per36,DRB,DRB_per_game,DRB_per100,DRB_per36,ORB_allowed,ORB_allowed_per_game,ORB_allowed_per100,ORB_allowed_per36,DRB_allowed,DRB_allowed_per_game,DRB_allowed_per100,DRB_allowed_per36,TOV,TOV_per_game,TOV_per100,TOV_per36,AST,AST_per_game,AST_per100,AST_per36,STL,STL_per_game,STL_per100,STL_per36,BLK,BLK_per_game,BLK_per100,BLK_per36,Fouls,Fouls_per_game,Fouls_per100,Fouls_per36,FT_allowed,FT_allowed_per_game,FT_allowed_per100,FT_allowed_per36,ORtg,DRtg,NetRtg,PACE,PM_total,PM_per_game,PM_per100,MIN_total,MIN_per_game,eFG,TS,FG2_pct,FG3_pct,FT_pct,TOV_pct,AST_ratio,ORB_pct,DRB_pct,TRB_pct,STL_pct,BLK_pct,Foul_per_poss,FT_allowed_rate_per100,FT_rate
4,福爾摩沙夢想家,79|86|99|13906,張宗憲/林俊吉/盧冠良/班提爾,1,10,12.0,138.0,2.3,02:18,138.0,2.3,02:18,7.0,7.0,58.33,109.57,6.0,6.0,50.0,93.91,4.0,4.0,33.33,62.61,1.0,1.0,8.33,15.65,2.0,2.0,16.67,31.3,0.0,0.0,0.0,0.0,2.0,2.0,16.67,31.3,1.0,1.0,8.33,15.65,4.0,4.0,33.33,62.61,4.0,4.0,33.33,62.61,1.0,1.0,8.33,15.65,2.0,2.0,16.67,31.3,0.0,0.0,0.0,0.0,1.0,1.0,8.33,15.65,0.0,0.0,0.0,0.0,1.0,1.0,8.33,15.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,16.67,31.3,2.0,2.0,16.67,31.3,58.33,50.0,8.33,125.22,1.0,1.0,8.33,2.3,2.3,0.38,0.61,0.0,0.5,1.0,0.0,1.0,0.5,1.0,0.75,0.0,0.0,0.17,16.67,1.0
4,福爾摩沙夢想家,86|99|107|13906,林俊吉/盧冠良/霍爾曼/班提爾,1,10,12.0,138.0,2.3,02:18,138.0,2.3,02:18,7.0,7.0,58.33,109.57,6.0,6.0,50.0,93.91,4.0,4.0,33.33,62.61,1.0,1.0,8.33,15.65,2.0,2.0,16.67,31.3,0.0,0.0,0.0,0.0,2.0,2.0,16.67,31.3,1.0,1.0,8.33,15.65,4.0,4.0,33.33,62.61,4.0,4.0,33.33,62.61,1.0,1.0,8.33,15.65,2.0,2.0,16.67,31.3,0.0,0.0,0.0,0.0,1.0,1.0,8.33,15.65,0.0,0.0,0.0,0.0,1.0,1.0,8.33,15.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,16.67,31.3,2.0,2.0,16.67,31.3,58.33,50.0,8.33,125.22,1.0,1.0,8.33,2.3,2.3,0.38,0.61,0.0,0.5,1.0,0.0,1.0,0.5,1.0,0.75,0.0,0.0,0.17,16.67,1.0
4,福爾摩沙夢想家,79|89|106|107,張宗憲/蔣淯安/高柏鎧/霍爾曼,1,7,8.0,130.0,2.17,02:10,130.0,2.17,02:10,4.0,4.0,50.0,66.46,4.0,4.0,50.0,66.46,2.0,2.0,25.0,33.23,2.0,2.0,25.0,33.23,2.0,2.0,25.0,33.23,2.0,2.0,25.0,33.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,12.5,16.62,1.0,1.0,12.5,16.62,1.0,1.0,12.5,16.62,0.0,0.0,0.0,0.0,1.0,1.0,12.5,16.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,0.0,88.62,0.0,0.0,0.0,2.17,2.17,1.0,1.0,1.0,,,0.33,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0.0,0.0
4,福爾摩沙夢想家,79|103|106|107,張宗憲/忻沃克/高柏鎧/霍爾曼,1,7,8.0,130.0,2.17,02:10,130.0,2.17,02:10,4.0,4.0,50.0,66.46,4.0,4.0,50.0,66.46,2.0,2.0,25.0,33.23,2.0,2.0,25.0,33.23,2.0,2.0,25.0,33.23,2.0,2.0,25.0,33.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,12.5,16.62,1.0,1.0,12.5,16.62,1.0,1.0,12.5,16.62,0.0,0.0,0.0,0.0,1.0,1.0,12.5,16.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,0.0,88.62,0.0,0.0,0.0,2.17,2.17,1.0,1.0,1.0,,,0.33,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0.0,0.0
4,福爾摩沙夢想家,89|99|103|106,蔣淯安/盧冠良/忻沃克/高柏鎧,1,5,8.0,135.06,2.25,02:15,135.06,2.25,02:15,2.0,2.0,25.0,31.99,4.0,4.0,50.0,63.97,4.0,4.0,50.0,63.97,1.0,1.0,12.5,15.99,3.0,3.0,37.5,47.98,1.0,1.0,12.5,15.99,1.0,1.0,12.5,15.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,25.0,31.99,1.0,1.0,12.5,15.99,2.0,2.0,25.0,31.99,1.0,1.0,12.5,15.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,12.5,15.99,0.0,0.0,0.0,0.0,25.0,50.0,-25.0,85.3,-2.0,-2.0,-25.0,2.25,2.25,0.25,0.25,0.33,0.0,,0.0,0.0,0.67,0.33,0.5,0.0,0.0,0.12,0.0,0.0
4,福爾摩沙夢想家,89|99|106|107,蔣淯安/盧冠良/高柏鎧/霍爾曼,1,5,8.0,116.5,1.94,01:57,116.5,1.94,01:57,2.0,2.0,25.0,37.08,4.0,4.0,50.0,74.16,4.0,4.0,50.0,74.16,1.0,1.0,12.5,18.54,3.0,3.0,37.5,55.62,1.0,1.0,12.5,18.54,1.0,1.0,12.5,18.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,25.0,37.08,1.0,1.0,12.5,18.54,2.0,2.0,25.0,37.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,50.0,-25.0,98.88,-2.0,-2.0,-25.0,1.94,1.94,0.25,0.25,0.33,0.0,,0.0,0.0,1.0,0.33,0.6,0.0,0.0,0.0,0.0,0.0
4,福爾摩沙夢想家,86|89|103|106,林俊吉/蔣淯安/忻沃克/高柏鎧,1,11,11.0,150.0,2.5,02:30,150.0,2.5,02:30,6.0,6.0,54.55,86.4,2.0,2.0,18.18,28.8,5.0,5.0,45.45,72.0,3.0,3.0,27.27,43.2,5.0,5.0,45.45,72.0,3.0,3.0,27.27,43.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,9.09,14.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,27.27,43.2,1.0,1.0,9.09,14.4,2.0,2.0,18.18,28.8,0.0,0.0,0.0,0.0,2.0,2.0,18.18,28.8,0.0,0.0,0.0,0.0,1.0,1.0,9.09,14.4,2.0,2.0,18.18,28.8,0.0,0.0,0.0,0.0,54.55,18.18,36.36,105.6,4.0,4.0,36.36,2.5,2.5,0.6,0.55,0.6,,0.0,0.0,0.67,0.0,0.75,0.5,0.0,9.09,0.18,0.0,0.2
4,福爾摩沙夢想家,86|89|103|13906,林俊吉/蔣淯安/忻沃克/班提爾,1,12,12.0,158.14,2.64,02:38,158.14,2.64,02:38,6.0,6.0,50.0,81.95,2.0,2.0,16.67,27.32,6.0,6.0,50.0,81.95,3.0,3.0,25.0,40.98,5.0,5.0,41.67,68.29,3.0,3.0,25.0,40.98,1.0,1.0,8.33,13.66,0.0,0.0,0.0,0.0,1.0,1.0,8.33,13.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,33.33,54.64,1.0,1.0,8.33,13.66,2.0,2.0,16.67,27.32,0.0,0.0,0.0,0.0,2.0,2.0,16.67,27.32,0.0,0.0,0.0,0.0,1.0,1.0,8.33,13.66,2.0,2.0,16.67,27.32,0.0,0.0,0.0,0.0,50.0,16.67,33.33,109.27,4.0,4.0,33.33,2.64,2.64,0.5,0.47,0.6,0.0,0.0,0.0,0.67,0.0,0.8,0.57,0.0,8.33,0.17,0.0,0.17
4,福爾摩沙夢想家,86|89|106|13906,林俊吉/蔣淯安/高柏鎧/班提爾,1,11,11.0,150.0,2.5,02:30,150.0,2.5,02:30,6.0,6.0,54.55,86.4,2.0,2.0,18.18,28.8,5.0,5.0,45.45,72.0,3.0,3.0,27.27,43.2,5.0,5.0,45.45,72.0,3.0,3.0,27.27,43.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,9.09,14.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,27.27,43.2,1.0,1.0,9.09,14.4,2.0,2.0,18.18,28.8,0.0,0.0,0.0,0.0,2.0,2.0,18.18,28.8,0.0,0.0,0.0,0.0,1.0,1.0,9.09,14.4,2.0,2.0,18.18,28.8,0.0,0.0,0.0,0.0,54.55,18.18,36.36,105.6,4.0,4.0,36.36,2.5,2.5,0.6,0.55,0.6,,0.0,0.0,0.67,0.0,0.75,0.5,0.0,9.09,0.18,0.0,0.2
4,新竹御嵿攻城獅,75|88|10885|10888,高國豪/盧冠軒/劉丞勳/帕塞獅,1,5,5.0,87.0,1.45,01:27,87.0,1.45,01:27,2.0,2.0,40.0,49.66,4.0,4.0,80.0,99.31,1.0,1.0,20.0,24.83,1.0,1.0,20.0,24.83,1.0,1.0,20.0,24.83,1.0,1.0,20.0,24.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,20.0,24.83,1.0,1.0,20.0,24.83,1.0,1.0,20.0,24.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,80.0,-40.0,82.76,-2.0,-2.0,-40.0,1.45,1.45,1.0,1.0,1.0,,,0.5,1.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
4,新竹御嵿攻城獅,75|88|10885|14843,高國豪/盧冠軒/劉丞勳/馬力,1,5,5.0,87.0,1.45,01:27,87.0,1.45,01:27,2.0,2.0,40.0,49.66,4.0,4.0,80.0,99.31,1.0,1.0,20.0,24.83,1.0,1.0,20.0,24.83,1.0,1.0,20.0,24.83,1.0,1.0,20.0,24.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,20.0,24.83,1.0,1.0,20.0,24.83,1.0,1.0,20.0,24.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,80.0,-40.0,82.76,-2.0,-2.0,-40.0,1.45,1.45,1.0,1.0,1.0,,,0.5,1.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
4,新竹御嵿攻城獅,75|10885|10888|14843,高國豪/劉丞勳/帕塞獅/馬力,1,5,5.0,87.0,1.45,01:27,87.0,1.45,01:27,2.0,2.0,40.0,49.66,4.0,4.0,80.0,99.31,1.0,1.0,20.0,24.83,1.0,1.0,20.0,24.83,1.0,1.0,20.0,24.83,1.0,1.0,20.0,24.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,20.0,24.83,1.0,1.0,20.0,24.83,1.0,1.0,20.0,24.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,80.0,-40.0,82.76,-2.0,-2.0,-40.0,1.45,1.45,1.0,1.0,1.0,,,0.5,1.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
4,新竹御嵿攻城獅,75|76|87|10888,高國豪/曾柏喻/蔡宸綱/帕塞獅,1,2,2.0,34.0,0.57,00:34,34.0,0.57,00:34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,50.0,63.53,0.0,0.0,0.0,0.0,1.0,1.0,50.0,63.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,50.0,63.53,0.0,0.0,0.0,0.0,1.0,1.0,50.0,63.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,50.0,63.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.71,0.0,0.0,0.0,0.57,0.57,0.0,0.0,0.0,,,0.0,,0.0,1.0,0.5,0.0,50.0,0.0,0.0,0.0
4,新竹御嵿攻城獅,75|76|87|14843,高國豪/曾柏喻/蔡宸綱/馬力,1,2,2.0,34.0,0.57,00:34,34.0,0.57,00:34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,50.0,63.53,0.0,0.0,0.0,0.0,1.0,1.0,50.0,63.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,50.0,63.53,0.0,0.0,0.0,0.0,1.0,1.0,50.0,63.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,50.0,63.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.71,0.0,0.0,0.0,0.57,0.57,0.0,0.0,0.0,,,0.0,,0.0,1.0,0.5,0.0,50.0,0.0,0.0,0.0
4,新竹御嵿攻城獅,75|76|10888|14843,高國豪/曾柏喻/帕塞獅/馬力,1,2,2.0,34.0,0.57,00:34,34.0,0.57,00:34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,50.0,63.53,0.0,0.0,0.0,0.0,1.0,1.0,50.0,63.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,50.0,63.53,0.0,0.0,0.0,0.0,1.0,1.0,50.0,63.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,50.0,63.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.71,0.0,0.0,0.0,0.57,0.57,0.0,0.0,0.0,,,0.0,,0.0,1.0,0.5,0.0,50.0,0.0,0.0,0.0
4,福爾摩沙夢想家,86|89|103|107,林俊吉/蔣淯安/忻沃克/霍爾曼,1,1,1.0,8.14,0.14,00:08,8.14,0.14,00:08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,100.0,265.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,100.0,265.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,100.0,265.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,176.95,0.0,0.0,0.0,0.14,0.14,0.0,0.0,,0.0,,0.0,,,1.0,1.0,0.0,0.0,0.0,0.0,0.0
4,新竹御嵿攻城獅,82|87|10885|10887,蕭順議/蔡宸綱/劉丞勳/德魯,1,1,1.0,8.14,0.14,00:08,8.14,0.14,00:08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,100.0,265.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,176.95,0.0,0.0,0.0,0.14,0.14,,,,,,,,0.0,,0.0,0.0,0.0,0.0,0.0,
4,新竹御嵿攻城獅,82|87|10885|14843,蕭順議/蔡宸綱/劉丞勳/馬力,1,1,1.0,8.14,0.14,00:08,8.14,0.14,00:08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,100.0,265.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,176.95,0.0,0.0,0.0,0.14,0.14,,,,,,,,0.0,,0.0,0.0,0.0,0.0,0.0,
4,新竹御嵿攻城獅,82|87|10887|14843,蕭順議/蔡宸綱/德魯/馬力,1,1,1.0,8.14,0.14,00:08,8.14,0.14,00:08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,100.0,265.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,176.95,0.0,0.0,0.0,0.14,0.14,,,,,,,,0.0,,0.0,0.0,0.0,0.0,0.0,
4,新竹御嵿攻城獅,82|10885|10887|14843,蕭順議/劉丞勳/德魯/馬力,1,1,1.0,8.14,0.14,00:08,8.14,0.14,00:08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,100.0,265.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,176.95,0.0,0.0,0.0,0.14,0.14,,,,,,,,0.0,,0.0,0.0,0.0,0.0,0.0,
