lineup_size,team_name,lineup_player_ids,lineup_player_names,games_used,stint_count,possessions,sec_played,min_played,min_played_str,sec_per_game,min_per_game,min_per_game_str,PTS,PTS_per_game,PTS_per100,PTS_per36,PTS_allowed,PTS_allowed_per_game,PTS_allowed_per100,PTS_allowed_per36,FGA,FGA_per_game,FGA_per100,FGA_per36,FGM,FGM_per_game,FGM_per100,FGM_per36,2PA,2PA_per_game,2PA_per100,2PA_per36,2PM,2PM_per_game,2PM_per100,2PM_per36,3PA,3PA_per_game,3PA_per100,3PA_per36,3PM,3PM_per_game,3PM_per100,3PM_per36,FTA,FTA_per_game,FTA_per100,FTA_per36,FTM,FTM_per_game,FTM_per100,FTM_per36,ORB,ORB_per_game,ORB_per100,ORB_per36,DRB,DRB_per_game,DRB_per100,DRB_per36,ORB_allowed,ORB_allowed_per_game,ORB_allowed_per100,ORB_allowed_per36,DRB_allowed,DRB_allowed_per_game,DRB_allowed_per100,DRB_allowed_per36,TOV,TOV_per_game,TOV_per100,TOV_per36,AST,AST_per_game,AST_per100,AST_per36,STL,STL_per_game,STL_per100,STL_per36,BLK,BLK_per_game,BLK_per100,BLK_per36,Fouls,Fouls_per_game,Fouls_per100,Fouls_per36,FT_allowed,FT_allowed_per_game,FT_allowed_per100,FT_allowed_per36,ORtg,DRtg,NetRtg,PACE,PM_total,PM_per_game,PM_per100,MIN_total,MIN_per_game,eFG,TS,FG2_pct,FG3_pct,FT_pct,TOV_pct,AST_ratio,ORB_pct,DRB_pct,TRB_pct,STL_pct,BLK_pct,Foul_per_poss,FT_allowed_rate_per100,FT_rate
3,福爾摩沙夢想家,79|86|89,張宗憲/林俊吉/蔣淯安,1,11,13.0,145.0,2.42,02:25,145.0,2.42,02:25,3.0,3.0,23.08,44.69,5.0,5.0,38.46,74.48,5.0,5.0,38.46,74.48,1.0,1.0,7.69,14.9,3.0,3.0,23.08,44.69,1.0,1.0,7.69,14.9,2.0,2.0,15.38,29.79,0.0,0.0,0.0,0.0,2.0,2.0,15.38,29.79,1.0,1.0,7.69,14.9,0.0,0.0,0.0,0.0,3.0,3.0,23.08,44.69,0.0,0.0,0.0,0.0,1.0,1.0,7.69,14.9,1.0,1.0,7.69,14.9,2.0,2.0,15.38,29.79,0.0,0.0,0.0,0.0,1.0,1.0,7.69,14.9,1.0,1.0,7.69,14.9,0.0,0.0,0.0,0.0,23.08,38.46,-15.38,129.1,-2.0,-2.0,-15.38,2.42,2.42,0.2,0.26,0.33,0.0,0.5,0.15,2.0,0.0,1.0,0.75,0.0,7.69,0.08,0.0,0.4
3,福爾摩沙夢想家,86|89|107,林俊吉/蔣淯安/霍爾曼,1,12,14.0,153.14,2.55,02:33,153.14,2.55,02:33,3.0,3.0,21.43,42.31,5.0,5.0,35.71,70.52,6.0,6.0,42.86,84.63,1.0,1.0,7.14,14.1,3.0,3.0,21.43,42.31,1.0,1.0,7.14,14.1,3.0,3.0,21.43,42.31,0.0,0.0,0.0,0.0,2.0,2.0,14.29,28.21,1.0,1.0,7.14,14.1,0.0,0.0,0.0,0.0,4.0,4.0,28.57,56.42,0.0,0.0,0.0,0.0,1.0,1.0,7.14,14.1,1.0,1.0,7.14,14.1,2.0,2.0,14.29,28.21,0.0,0.0,0.0,0.0,1.0,1.0,7.14,14.1,1.0,1.0,7.14,14.1,0.0,0.0,0.0,0.0,21.43,35.71,-14.29,131.65,-2.0,-2.0,-14.29,2.55,2.55,0.17,0.22,0.33,0.0,0.5,0.13,2.0,0.0,1.0,0.8,0.0,7.14,0.07,0.0,0.33
3,福爾摩沙夢想家,86|89|13906,林俊吉/蔣淯安/班提爾,1,23,25.0,303.14,5.05,05:03,303.14,5.05,05:03,9.0,9.0,36.0,64.13,7.0,7.0,28.0,49.88,11.0,11.0,44.0,78.38,4.0,4.0,16.0,28.5,8.0,8.0,32.0,57.0,4.0,4.0,16.0,28.5,3.0,3.0,12.0,21.38,0.0,0.0,0.0,0.0,3.0,3.0,12.0,21.38,1.0,1.0,4.0,7.13,0.0,0.0,0.0,0.0,7.0,7.0,28.0,49.88,1.0,1.0,4.0,7.13,3.0,3.0,12.0,21.38,1.0,1.0,4.0,7.13,4.0,4.0,16.0,28.5,0.0,0.0,0.0,0.0,2.0,2.0,8.0,14.25,3.0,3.0,12.0,21.38,0.0,0.0,0.0,0.0,36.0,28.0,8.0,118.76,2.0,2.0,8.0,5.05,5.05,0.36,0.37,0.5,0.0,0.33,0.08,1.0,0.0,0.88,0.64,0.0,8.0,0.12,0.0,0.27
3,新竹御嵿攻城獅,76|88|10885,曾柏喻/盧冠軒/劉丞勳,1,22,24.0,309.86,5.16,05:10,309.86,5.16,05:10,11.0,11.0,45.83,76.68,9.0,9.0,37.5,62.74,8.0,8.0,33.33,55.77,3.0,3.0,12.5,20.91,5.0,5.0,20.83,34.86,2.0,2.0,8.33,13.94,3.0,3.0,12.5,20.91,1.0,1.0,4.17,6.97,6.0,6.0,25.0,41.83,4.0,4.0,16.67,27.88,1.0,1.0,4.17,6.97,5.0,5.0,20.83,34.86,2.0,2.0,8.33,13.94,7.0,7.0,29.17,48.8,1.0,1.0,4.17,6.97,3.0,3.0,12.5,20.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,12.5,20.91,3.0,3.0,12.5,20.91,45.83,37.5,8.33,111.54,2.0,2.0,8.33,5.16,5.16,0.44,0.52,0.4,0.33,0.67,0.09,1.0,0.12,0.71,0.4,0.0,0.0,0.12,12.5,0.75
3,新竹御嵿攻城獅,88|10885|10888,盧冠軒/劉丞勳/帕塞獅,1,16,16.0,206.12,3.44,03:26,206.12,3.44,03:26,8.0,8.0,50.0,83.83,8.0,8.0,50.0,83.83,6.0,6.0,37.5,62.88,3.0,3.0,18.75,31.44,5.0,5.0,31.25,52.4,3.0,3.0,18.75,31.44,1.0,1.0,6.25,10.48,0.0,0.0,0.0,0.0,2.0,2.0,12.5,20.96,2.0,2.0,12.5,20.96,1.0,1.0,6.25,10.48,2.0,2.0,12.5,20.96,0.0,0.0,0.0,0.0,5.0,5.0,31.25,52.4,1.0,1.0,6.25,10.48,2.0,2.0,12.5,20.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,12.5,20.96,1.0,1.0,6.25,10.48,50.0,50.0,0.0,111.78,0.0,0.0,0.0,3.44,3.44,0.5,0.58,0.6,0.0,1.0,0.13,0.67,0.17,1.0,0.38,0.0,0.0,0.12,6.25,0.33
3,新竹御嵿攻城獅,88|10885|14843,盧冠軒/劉丞勳/馬力,1,27,29.0,396.86,6.61,06:37,396.86,6.61,06:37,13.0,13.0,44.83,70.76,13.0,13.0,44.83,70.76,9.0,9.0,31.03,48.99,4.0,4.0,13.79,21.77,6.0,6.0,20.69,32.66,3.0,3.0,10.34,16.33,3.0,3.0,10.34,16.33,1.0,1.0,3.45,5.44,6.0,6.0,20.69,32.66,4.0,4.0,13.79,21.77,1.0,1.0,3.45,5.44,5.0,5.0,17.24,27.21,2.0,2.0,6.9,10.89,8.0,8.0,27.59,43.54,2.0,2.0,6.9,10.89,4.0,4.0,13.79,21.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,10.34,16.33,3.0,3.0,10.34,16.33,44.83,44.83,0.0,105.23,0.0,0.0,0.0,6.61,6.61,0.5,0.56,0.5,0.33,0.67,0.15,1.0,0.11,0.71,0.38,0.0,0.0,0.1,10.34,0.67
3,新竹御嵿攻城獅,10885|10888|14843,劉丞勳/帕塞獅/馬力,1,16,16.0,206.12,3.44,03:26,206.12,3.44,03:26,8.0,8.0,50.0,83.83,8.0,8.0,50.0,83.83,6.0,6.0,37.5,62.88,3.0,3.0,18.75,31.44,5.0,5.0,31.25,52.4,3.0,3.0,18.75,31.44,1.0,1.0,6.25,10.48,0.0,0.0,0.0,0.0,2.0,2.0,12.5,20.96,2.0,2.0,12.5,20.96,1.0,1.0,6.25,10.48,2.0,2.0,12.5,20.96,0.0,0.0,0.0,0.0,5.0,5.0,31.25,52.4,1.0,1.0,6.25,10.48,2.0,2.0,12.5,20.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,12.5,20.96,1.0,1.0,6.25,10.48,50.0,50.0,0.0,111.78,0.0,0.0,0.0,3.44,3.44,0.5,0.58,0.6,0.0,1.0,0.13,0.67,0.17,1.0,0.38,0.0,0.0,0.12,6.25,0.33
3,新竹御嵿攻城獅,75|87|10885,高國豪/蔡宸綱/劉丞勳,1,1,1.0,7.0,0.12,00:07,7.0,0.12,00:07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,205.71,0.0,0.0,0.0,0.12,0.12,,,,,,,,,,,0.0,0.0,0.0,0.0,
3,新竹御嵿攻城獅,87|10885|10887,蔡宸綱/劉丞勳/德魯,1,2,2.0,15.14,0.25,00:15,15.14,0.25,00:15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,50.0,142.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,190.25,0.0,0.0,0.0,0.25,0.25,,,,,,,,0.0,,0.0,0.0,0.0,0.0,0.0,
3,新竹御嵿攻城獅,87|10885|14843,蔡宸綱/劉丞勳/馬力,1,2,2.0,15.14,0.25,00:15,15.14,0.25,00:15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,50.0,142.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,190.25,0.0,0.0,0.0,0.25,0.25,,,,,,,,0.0,,0.0,0.0,0.0,0.0,0.0,
3,福爾摩沙夢想家,89|99|103,蔣淯安/盧冠良/忻沃克,1,7,11.0,172.06,2.87,02:52,172.06,2.87,02:52,4.0,4.0,36.36,50.22,7.0,7.0,63.64,87.88,5.0,5.0,45.45,62.77,2.0,2.0,18.18,25.11,4.0,4.0,36.36,50.22,2.0,2.0,18.18,25.11,1.0,1.0,9.09,12.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,18.18,25.11,1.0,1.0,9.09,12.55,2.0,2.0,18.18,25.11,2.0,2.0,18.18,25.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,9.09,12.55,1.0,1.0,9.09,12.55,36.36,63.64,-27.27,92.06,-3.0,-3.0,-27.27,2.87,2.87,0.4,0.4,0.5,0.0,,0.0,0.0,0.5,0.33,0.43,0.0,0.0,0.09,9.09,0.0
3,福爾摩沙夢想家,99|103|13906,盧冠良/忻沃克/班提爾,1,2,3.0,55.55,0.93,00:56,55.55,0.93,00:56,2.0,2.0,66.67,77.76,3.0,3.0,100.0,116.64,1.0,1.0,33.33,38.88,1.0,1.0,33.33,38.88,1.0,1.0,33.33,38.88,1.0,1.0,33.33,38.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,66.67,77.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,33.33,38.88,1.0,1.0,33.33,38.88,66.67,100.0,-33.33,77.76,-1.0,-1.0,-33.33,0.93,0.93,1.0,1.0,1.0,,,0.0,0.0,0.0,,0.0,0.0,0.0,0.33,33.33,0.0
3,福爾摩沙夢想家,77|89|99,馬建豪/蔣淯安/盧冠良,1,7,7.0,116.0,1.93,01:56,116.0,1.93,01:56,5.0,5.0,71.43,93.1,5.0,5.0,71.43,93.1,3.0,3.0,42.86,55.86,1.0,1.0,14.29,18.62,1.0,1.0,14.29,18.62,0.0,0.0,0.0,0.0,2.0,2.0,28.57,37.24,1.0,1.0,14.29,18.62,2.0,2.0,28.57,37.24,2.0,2.0,28.57,37.24,0.0,0.0,0.0,0.0,2.0,2.0,28.57,37.24,0.0,0.0,0.0,0.0,1.0,1.0,14.29,18.62,0.0,0.0,0.0,0.0,1.0,1.0,14.29,18.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,14.29,18.62,0.0,0.0,0.0,0.0,71.43,71.43,0.0,86.9,0.0,0.0,0.0,1.93,1.93,0.5,0.64,0.0,0.5,1.0,0.0,1.0,0.0,1.0,0.67,0.0,0.0,0.14,0.0,0.67
3,福爾摩沙夢想家,77|99|107,馬建豪/盧冠良/霍爾曼,1,13,13.0,231.0,3.85,03:51,231.0,3.85,03:51,7.0,7.0,53.85,65.45,10.0,10.0,76.92,93.51,6.0,6.0,46.15,56.1,2.0,2.0,15.38,18.7,3.0,3.0,23.08,28.05,1.0,1.0,7.69,9.35,3.0,3.0,23.08,28.05,1.0,1.0,7.69,9.35,2.0,2.0,15.38,18.7,2.0,2.0,15.38,18.7,0.0,0.0,0.0,0.0,4.0,4.0,30.77,37.4,0.0,0.0,0.0,0.0,2.0,2.0,15.38,18.7,0.0,0.0,0.0,0.0,2.0,2.0,15.38,18.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,7.69,9.35,0.0,0.0,0.0,0.0,53.85,76.92,-23.08,81.04,-3.0,-3.0,-23.08,3.85,3.85,0.42,0.51,0.33,0.33,1.0,0.0,1.0,0.0,1.0,0.67,0.0,0.0,0.08,0.0,0.33
3,福爾摩沙夢想家,77|99|13906,馬建豪/盧冠良/班提爾,1,7,7.0,116.0,1.93,01:56,116.0,1.93,01:56,5.0,5.0,71.43,93.1,5.0,5.0,71.43,93.1,3.0,3.0,42.86,55.86,1.0,1.0,14.29,18.62,1.0,1.0,14.29,18.62,0.0,0.0,0.0,0.0,2.0,2.0,28.57,37.24,1.0,1.0,14.29,18.62,2.0,2.0,28.57,37.24,2.0,2.0,28.57,37.24,0.0,0.0,0.0,0.0,2.0,2.0,28.57,37.24,0.0,0.0,0.0,0.0,1.0,1.0,14.29,18.62,0.0,0.0,0.0,0.0,1.0,1.0,14.29,18.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,14.29,18.62,0.0,0.0,0.0,0.0,71.43,71.43,0.0,86.9,0.0,0.0,0.0,1.93,1.93,0.5,0.64,0.0,0.5,1.0,0.0,1.0,0.0,1.0,0.67,0.0,0.0,0.14,0.0,0.67
3,福爾摩沙夢想家,77|86|99,馬建豪/林俊吉/盧冠良,1,6,6.0,115.0,1.92,01:55,115.0,1.92,01:55,2.0,2.0,33.33,37.57,5.0,5.0,83.33,93.91,3.0,3.0,50.0,56.35,1.0,1.0,16.67,18.78,2.0,2.0,33.33,37.57,1.0,1.0,16.67,18.78,1.0,1.0,16.67,18.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,33.33,37.57,0.0,0.0,0.0,0.0,1.0,1.0,16.67,18.78,0.0,0.0,0.0,0.0,1.0,1.0,16.67,18.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.33,83.33,-50.0,75.13,-3.0,-3.0,-50.0,1.92,1.92,0.33,0.33,0.5,0.0,,0.0,1.0,0.0,1.0,0.67,0.0,0.0,0.0,0.0,0.0
3,福爾摩沙夢想家,77|86|106,馬建豪/林俊吉/高柏鎧,1,6,6.0,115.0,1.92,01:55,115.0,1.92,01:55,2.0,2.0,33.33,37.57,5.0,5.0,83.33,93.91,3.0,3.0,50.0,56.35,1.0,1.0,16.67,18.78,2.0,2.0,33.33,37.57,1.0,1.0,16.67,18.78,1.0,1.0,16.67,18.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,33.33,37.57,0.0,0.0,0.0,0.0,1.0,1.0,16.67,18.78,0.0,0.0,0.0,0.0,1.0,1.0,16.67,18.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.33,83.33,-50.0,75.13,-3.0,-3.0,-50.0,1.92,1.92,0.33,0.33,0.5,0.0,,0.0,1.0,0.0,1.0,0.67,0.0,0.0,0.0,0.0,0.0
3,福爾摩沙夢想家,77|86|107,馬建豪/林俊吉/霍爾曼,1,6,6.0,115.0,1.92,01:55,115.0,1.92,01:55,2.0,2.0,33.33,37.57,5.0,5.0,83.33,93.91,3.0,3.0,50.0,56.35,1.0,1.0,16.67,18.78,2.0,2.0,33.33,37.57,1.0,1.0,16.67,18.78,1.0,1.0,16.67,18.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,33.33,37.57,0.0,0.0,0.0,0.0,1.0,1.0,16.67,18.78,0.0,0.0,0.0,0.0,1.0,1.0,16.67,18.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.33,83.33,-50.0,75.13,-3.0,-3.0,-50.0,1.92,1.92,0.33,0.33,0.5,0.0,,0.0,1.0,0.0,1.0,0.67,0.0,0.0,0.0,0.0,0.0
3,福爾摩沙夢想家,77|99|106,馬建豪/盧冠良/高柏鎧,1,6,6.0,115.0,1.92,01:55,115.0,1.92,01:55,2.0,2.0,33.33,37.57,5.0,5.0,83.33,93.91,3.0,3.0,50.0,56.35,1.0,1.0,16.67,18.78,2.0,2.0,33.33,37.57,1.0,1.0,16.67,18.78,1.0,1.0,16.67,18.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,33.33,37.57,0.0,0.0,0.0,0.0,1.0,1.0,16.67,18.78,0.0,0.0,0.0,0.0,1.0,1.0,16.67,18.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.33,83.33,-50.0,75.13,-3.0,-3.0,-50.0,1.92,1.92,0.33,0.33,0.5,0.0,,0.0,1.0,0.0,1.0,0.67,0.0,0.0,0.0,0.0,0.0
3,福爾摩沙夢想家,79|86|99,張宗憲/林俊吉/盧冠良,1,16,19.0,223.76,3.73,03:44,223.76,3.73,03:44,9.0,9.0,47.37,86.88,7.0,7.0,36.84,67.57,7.0,7.0,36.84,67.57,1.0,1.0,5.26,9.65,3.0,3.0,15.79,28.96,0.0,0.0,0.0,0.0,4.0,4.0,21.05,38.61,1.0,1.0,5.26,9.65,6.0,6.0,31.58,57.92,6.0,6.0,31.58,57.92,2.0,2.0,10.53,19.31,4.0,4.0,21.05,38.61,0.0,0.0,0.0,0.0,3.0,3.0,15.79,28.96,0.0,0.0,0.0,0.0,1.0,1.0,5.26,9.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,15.79,28.96,4.0,4.0,21.05,38.61,47.37,36.84,10.53,122.27,2.0,2.0,10.53,3.73,3.73,0.21,0.47,0.0,0.25,1.0,0.0,1.0,0.4,1.0,0.67,0.0,0.0,0.16,21.05,0.86
3,福爾摩沙夢想家,79|99|106,張宗憲/盧冠良/高柏鎧,1,6,7.0,85.76,1.43,01:26,85.76,1.43,01:26,2.0,2.0,28.57,50.37,1.0,1.0,14.29,25.19,3.0,3.0,42.86,75.56,0.0,0.0,0.0,0.0,1.0,1.0,14.29,25.19,0.0,0.0,0.0,0.0,2.0,2.0,28.57,50.37,0.0,0.0,0.0,0.0,2.0,2.0,28.57,50.37,2.0,2.0,28.57,50.37,1.0,1.0,14.29,25.19,2.0,2.0,28.57,50.37,0.0,0.0,0.0,0.0,2.0,2.0,28.57,50.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,14.29,25.19,2.0,2.0,28.57,50.37,28.57,14.29,14.29,117.53,1.0,1.0,14.29,1.43,1.43,0.0,0.26,0.0,0.0,1.0,0.0,,0.33,1.0,0.6,0.0,0.0,0.14,28.57,0.67
3,福爾摩沙夢想家,79|106|107,張宗憲/高柏鎧/霍爾曼,1,13,15.0,215.76,3.6,03:36,215.76,3.6,03:36,6.0,6.0,40.0,60.07,5.0,5.0,33.33,50.05,5.0,5.0,33.33,50.05,2.0,2.0,13.33,20.02,3.0,3.0,20.0,30.03,2.0,2.0,13.33,20.02,2.0,2.0,13.33,20.02,0.0,0.0,0.0,0.0,2.0,2.0,13.33,20.02,2.0,2.0,13.33,20.02,1.0,1.0,6.67,10.01,2.0,2.0,13.33,20.02,1.0,1.0,6.67,10.01,3.0,3.0,20.0,30.03,1.0,1.0,6.67,10.01,0.0,0.0,0.0,0.0,1.0,1.0,6.67,10.01,0.0,0.0,0.0,0.0,1.0,1.0,6.67,10.01,2.0,2.0,13.33,20.02,40.0,33.33,6.67,100.11,1.0,1.0,6.67,3.6,3.6,0.4,0.51,0.67,0.0,1.0,0.15,0.0,0.25,0.67,0.43,6.67,0.0,0.07,13.33,0.4
3,新竹御嵿攻城獅,88|10885|10887,盧冠軒/劉丞勳/德魯,1,11,13.0,190.73,3.18,03:11,190.73,3.18,03:11,5.0,5.0,38.46,56.62,5.0,5.0,38.46,56.62,3.0,3.0,23.08,33.97,1.0,1.0,7.69,11.32,1.0,1.0,7.69,11.32,0.0,0.0,0.0,0.0,2.0,2.0,15.38,22.65,1.0,1.0,7.69,11.32,4.0,4.0,30.77,45.3,2.0,2.0,15.38,22.65,0.0,0.0,0.0,0.0,3.0,3.0,23.08,33.97,2.0,2.0,15.38,22.65,3.0,3.0,23.08,33.97,1.0,1.0,7.69,11.32,2.0,2.0,15.38,22.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,7.69,11.32,2.0,2.0,15.38,22.65,38.46,38.46,0.0,98.15,0.0,0.0,0.0,3.18,3.18,0.5,0.53,0.0,0.5,0.5,0.17,2.0,0.0,0.6,0.38,0.0,0.0,0.08,15.38,1.33
3,福爾摩沙夢想家,86|99|13906,林俊吉/盧冠良/班提爾,1,10,12.0,138.0,2.3,02:18,138.0,2.3,02:18,7.0,7.0,58.33,109.57,6.0,6.0,50.0,93.91,4.0,4.0,33.33,62.61,1.0,1.0,8.33,15.65,2.0,2.0,16.67,31.3,0.0,0.0,0.0,0.0,2.0,2.0,16.67,31.3,1.0,1.0,8.33,15.65,4.0,4.0,33.33,62.61,4.0,4.0,33.33,62.61,1.0,1.0,8.33,15.65,2.0,2.0,16.67,31.3,0.0,0.0,0.0,0.0,1.0,1.0,8.33,15.65,0.0,0.0,0.0,0.0,1.0,1.0,8.33,15.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,16.67,31.3,2.0,2.0,16.67,31.3,58.33,50.0,8.33,125.22,1.0,1.0,8.33,2.3,2.3,0.38,0.61,0.0,0.5,1.0,0.0,1.0,0.5,1.0,0.75,0.0,0.0,0.17,16.67,1.0
3,福爾摩沙夢想家,89|99|106,蔣淯安/盧冠良/高柏鎧,1,5,8.0,135.06,2.25,02:15,135.06,2.25,02:15,2.0,2.0,25.0,31.99,4.0,4.0,50.0,63.97,4.0,4.0,50.0,63.97,1.0,1.0,12.5,15.99,3.0,3.0,37.5,47.98,1.0,1.0,12.5,15.99,1.0,1.0,12.5,15.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,25.0,31.99,1.0,1.0,12.5,15.99,2.0,2.0,25.0,31.99,1.0,1.0,12.5,15.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,12.5,15.99,0.0,0.0,0.0,0.0,25.0,50.0,-25.0,85.3,-2.0,-2.0,-25.0,2.25,2.25,0.25,0.25,0.33,0.0,,0.0,0.0,0.67,0.33,0.5,0.0,0.0,0.12,0.0,0.0
3,福爾摩沙夢想家,86|89|103,林俊吉/蔣淯安/忻沃克,1,12,12.0,158.14,2.64,02:38,158.14,2.64,02:38,6.0,6.0,50.0,81.95,2.0,2.0,16.67,27.32,6.0,6.0,50.0,81.95,3.0,3.0,25.0,40.98,5.0,5.0,41.67,68.29,3.0,3.0,25.0,40.98,1.0,1.0,8.33,13.66,0.0,0.0,0.0,0.0,1.0,1.0,8.33,13.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,33.33,54.64,1.0,1.0,8.33,13.66,2.0,2.0,16.67,27.32,0.0,0.0,0.0,0.0,2.0,2.0,16.67,27.32,0.0,0.0,0.0,0.0,1.0,1.0,8.33,13.66,2.0,2.0,16.67,27.32,0.0,0.0,0.0,0.0,50.0,16.67,33.33,109.27,4.0,4.0,33.33,2.64,2.64,0.5,0.47,0.6,0.0,0.0,0.0,0.67,0.0,0.8,0.57,0.0,8.33,0.17,0.0,0.17
3,福爾摩沙夢想家,86|89|106,林俊吉/蔣淯安/高柏鎧,1,11,11.0,150.0,2.5,02:30,150.0,2.5,02:30,6.0,6.0,54.55,86.4,2.0,2.0,18.18,28.8,5.0,5.0,45.45,72.0,3.0,3.0,27.27,43.2,5.0,5.0,45.45,72.0,3.0,3.0,27.27,43.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,9.09,14.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,27.27,43.2,1.0,1.0,9.09,14.4,2.0,2.0,18.18,28.8,0.0,0.0,0.0,0.0,2.0,2.0,18.18,28.8,0.0,0.0,0.0,0.0,1.0,1.0,9.09,14.4,2.0,2.0,18.18,28.8,0.0,0.0,0.0,0.0,54.55,18.18,36.36,105.6,4.0,4.0,36.36,2.5,2.5,0.6,0.55,0.6,,0.0,0.0,0.67,0.0,0.75,0.5,0.0,9.09,0.18,0.0,0.2
