lineup_size,team_name,lineup_player_ids,lineup_player_names,games_used,stint_count,possessions,sec_played,min_played,min_played_str,sec_per_game,min_per_game,min_per_game_str,PTS,PTS_per_game,PTS_per100,PTS_per36,PTS_allowed,PTS_allowed_per_game,PTS_allowed_per100,PTS_allowed_per36,FGA,FGA_per_game,FGA_per100,FGA_per36,FGM,FGM_per_game,FGM_per100,FGM_per36,2PA,2PA_per_game,2PA_per100,2PA_per36,2PM,2PM_per_game,2PM_per100,2PM_per36,3PA,3PA_per_game,3PA_per100,3PA_per36,3PM,3PM_per_game,3PM_per100,3PM_per36,FTA,FTA_per_game,FTA_per100,FTA_per36,FTM,FTM_per_game,FTM_per100,FTM_per36,ORB,ORB_per_game,ORB_per100,ORB_per36,DRB,DRB_per_game,DRB_per100,DRB_per36,ORB_allowed,ORB_allowed_per_game,ORB_allowed_per100,ORB_allowed_per36,DRB_allowed,DRB_allowed_per_game,DRB_allowed_per100,DRB_allowed_per36,TOV,TOV_per_game,TOV_per100,TOV_per36,AST,AST_per_game,AST_per100,AST_per36,STL,STL_per_game,STL_per100,STL_per36,BLK,BLK_per_game,BLK_per100,BLK_per36,Fouls,Fouls_per_game,Fouls_per100,Fouls_per36,FT_allowed,FT_allowed_per_game,FT_allowed_per100,FT_allowed_per36,ORtg,DRtg,NetRtg,PACE,PM_total,PM_per_game,PM_per100,MIN_total,MIN_per_game,eFG,TS,FG2_pct,FG3_pct,FT_pct,TOV_pct,AST_ratio,ORB_pct,DRB_pct,TRB_pct,STL_pct,BLK_pct,Foul_per_poss,FT_allowed_rate_per100,FT_rate
3,新北中信特攻,40|47|10879,謝亞軒/曾文鼎/簡廷兆,1,10,12.0,114.69,1.91,01:55,114.69,1.91,01:55,3.0,3.0,25.0,56.5,7.0,7.0,58.33,131.83,5.0,5.0,41.67,94.16,1.0,1.0,8.33,18.83,1.0,1.0,8.33,18.83,0.0,0.0,0.0,0.0,4.0,4.0,33.33,75.33,1.0,1.0,8.33,18.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,8.33,18.83,3.0,3.0,25.0,56.5,0.0,0.0,0.0,0.0,1.0,1.0,8.33,18.83,1.0,1.0,8.33,18.83,1.0,1.0,8.33,18.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,16.67,37.67,25.0,58.33,-33.33,150.66,-4.0,-4.0,-33.33,1.91,1.91,0.3,0.3,0.0,0.25,,0.17,1.0,0.5,1.0,0.8,0.0,0.0,0.0,16.67,0.0
3,新北中信特攻,47|10879|10880,曾文鼎/簡廷兆/內馬,1,12,15.0,222.0,3.7,03:42,222.0,3.7,03:42,4.0,4.0,26.67,38.92,2.0,2.0,13.33,19.46,6.0,6.0,40.0,58.38,2.0,2.0,13.33,19.46,4.0,4.0,26.67,38.92,2.0,2.0,13.33,19.46,2.0,2.0,13.33,19.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6.67,9.73,3.0,3.0,20.0,29.19,1.0,1.0,6.67,9.73,3.0,3.0,20.0,29.19,1.0,1.0,6.67,9.73,1.0,1.0,6.67,9.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.67,13.33,13.33,97.3,2.0,2.0,13.33,3.7,3.7,0.33,0.33,0.5,0.0,,0.14,0.5,0.25,0.75,0.5,0.0,0.0,0.0,0.0,0.0
3,新北中信特攻,47|10879|10881,曾文鼎/簡廷兆/飛克,1,20,26.0,254.79,4.25,04:15,254.79,4.25,04:15,9.0,9.0,34.62,76.3,15.0,15.0,57.69,127.16,13.0,13.0,50.0,110.21,3.0,3.0,11.54,25.43,3.0,3.0,11.54,25.43,0.0,0.0,0.0,0.0,10.0,10.0,38.46,84.78,3.0,3.0,11.54,25.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,15.38,33.91,6.0,6.0,23.08,50.87,1.0,1.0,3.85,8.48,3.0,3.0,11.54,25.43,1.0,1.0,3.85,8.48,3.0,3.0,11.54,25.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,15.38,33.91,34.62,57.69,-23.08,146.94,-6.0,-6.0,-23.08,4.25,4.25,0.35,0.35,0.0,0.3,,0.07,1.0,0.57,0.86,0.71,0.0,0.0,0.0,15.38,0.0
3,新北中信特攻,40|47|10877,謝亞軒/曾文鼎/阿巴西,1,6,7.0,65.69,1.09,01:06,65.69,1.09,01:06,3.0,3.0,42.86,98.64,7.0,7.0,100.0,230.16,4.0,4.0,57.14,131.52,1.0,1.0,14.29,32.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,57.14,131.52,1.0,1.0,14.29,32.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,14.29,32.88,2.0,2.0,28.57,65.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,14.29,32.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,28.57,65.76,42.86,100.0,-57.14,153.44,-4.0,-4.0,-57.14,1.09,1.09,0.38,0.38,,0.25,,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,28.57,0.0
3,新北中信特攻,47|10877|10879,曾文鼎/阿巴西/簡廷兆,1,24,31.0,378.79,6.31,06:19,378.79,6.31,06:19,13.0,13.0,41.94,74.13,17.0,17.0,54.84,96.94,17.0,17.0,54.84,96.94,5.0,5.0,16.13,28.51,5.0,5.0,16.13,28.51,2.0,2.0,6.45,11.4,12.0,12.0,38.71,68.43,3.0,3.0,9.68,17.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,16.13,28.51,7.0,7.0,22.58,39.92,2.0,2.0,6.45,11.4,4.0,4.0,12.9,22.81,0.0,0.0,0.0,0.0,4.0,4.0,12.9,22.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,12.9,22.81,41.94,54.84,-12.9,117.85,-4.0,-4.0,-12.9,6.31,6.31,0.38,0.38,0.4,0.25,,0.0,0.8,0.56,0.78,0.67,0.0,0.0,0.0,12.9,0.0
3,新北中信特攻,47|10877|10881,曾文鼎/阿巴西/飛克,1,16,21.0,205.79,3.43,03:26,205.79,3.43,03:26,9.0,9.0,42.86,94.46,15.0,15.0,71.43,157.44,12.0,12.0,57.14,125.95,3.0,3.0,14.29,31.49,2.0,2.0,9.52,20.99,0.0,0.0,0.0,0.0,10.0,10.0,47.62,104.96,3.0,3.0,14.29,31.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,19.05,41.98,5.0,5.0,23.81,52.48,1.0,1.0,4.76,10.5,2.0,2.0,9.52,20.99,0.0,0.0,0.0,0.0,3.0,3.0,14.29,31.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,19.05,41.98,42.86,71.43,-28.57,146.95,-6.0,-6.0,-28.57,3.43,3.43,0.38,0.38,0.0,0.3,,0.0,1.0,0.67,0.83,0.75,0.0,0.0,0.0,19.05,0.0
3,新北中信特攻,43|47|10877,林韋翰/曾文鼎/阿巴西,1,18,24.0,313.1,5.22,05:13,313.1,5.22,05:13,10.0,10.0,41.67,68.99,10.0,10.0,41.67,68.99,13.0,13.0,54.17,89.68,4.0,4.0,16.67,27.6,5.0,5.0,20.83,34.49,2.0,2.0,8.33,13.8,8.0,8.0,33.33,55.19,2.0,2.0,8.33,13.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,16.67,27.6,5.0,5.0,20.83,34.49,2.0,2.0,8.33,13.8,4.0,4.0,16.67,27.6,0.0,0.0,0.0,0.0,3.0,3.0,12.5,20.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,8.33,13.8,41.67,41.67,0.0,110.38,0.0,0.0,0.0,5.22,5.22,0.38,0.38,0.4,0.25,,0.0,0.75,0.5,0.71,0.6,0.0,0.0,0.0,8.33,0.0
3,新北中信特攻,43|47|10879,林韋翰/曾文鼎/簡廷兆,1,18,24.0,313.1,5.22,05:13,313.1,5.22,05:13,10.0,10.0,41.67,68.99,10.0,10.0,41.67,68.99,13.0,13.0,54.17,89.68,4.0,4.0,16.67,27.6,5.0,5.0,20.83,34.49,2.0,2.0,8.33,13.8,8.0,8.0,33.33,55.19,2.0,2.0,8.33,13.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,16.67,27.6,5.0,5.0,20.83,34.49,2.0,2.0,8.33,13.8,4.0,4.0,16.67,27.6,0.0,0.0,0.0,0.0,3.0,3.0,12.5,20.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,8.33,13.8,41.67,41.67,0.0,110.38,0.0,0.0,0.0,5.22,5.22,0.38,0.38,0.4,0.25,,0.0,0.75,0.5,0.71,0.6,0.0,0.0,0.0,8.33,0.0
3,新北中信特攻,47|10877|10880,曾文鼎/阿巴西/內馬,1,8,10.0,173.0,2.88,02:53,173.0,2.88,02:53,4.0,4.0,40.0,49.94,2.0,2.0,20.0,24.97,5.0,5.0,50.0,62.43,2.0,2.0,20.0,24.97,3.0,3.0,30.0,37.46,2.0,2.0,20.0,24.97,2.0,2.0,20.0,24.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,10.0,12.49,2.0,2.0,20.0,24.97,1.0,1.0,10.0,12.49,2.0,2.0,20.0,24.97,0.0,0.0,0.0,0.0,1.0,1.0,10.0,12.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,20.0,20.0,83.24,2.0,2.0,20.0,2.88,2.88,0.4,0.4,0.67,0.0,,0.0,0.5,0.33,0.67,0.5,0.0,0.0,0.0,0.0,0.0
3,新北國王,24|29|10872,蘇士軒/林書緯/林彥廷,1,23,25.0,320.64,5.34,05:21,320.64,5.34,05:21,16.0,16.0,64.0,107.78,10.0,10.0,40.0,67.36,7.0,7.0,28.0,47.15,5.0,5.0,20.0,33.68,5.0,5.0,20.0,33.68,4.0,4.0,16.0,26.95,2.0,2.0,8.0,13.47,1.0,1.0,4.0,6.74,5.0,5.0,20.0,33.68,5.0,5.0,20.0,33.68,0.0,0.0,0.0,0.0,2.0,2.0,8.0,13.47,1.0,1.0,4.0,6.74,7.0,7.0,28.0,47.15,2.0,2.0,8.0,13.47,4.0,4.0,16.0,26.95,2.0,2.0,8.0,13.47,1.0,1.0,4.0,6.74,1.0,1.0,4.0,6.74,1.0,1.0,4.0,6.74,64.0,40.0,24.0,112.27,6.0,6.0,24.0,5.34,5.34,0.79,0.87,0.8,0.5,1.0,0.18,0.8,0.0,0.67,0.2,8.0,4.0,0.04,4.0,0.71
3,新北國王,24|10872|14038,蘇士軒/林彥廷/飛米,1,12,13.0,205.26,3.42,03:25,205.26,3.42,03:25,8.0,8.0,61.54,84.19,5.0,5.0,38.46,52.62,3.0,3.0,23.08,31.57,2.0,2.0,15.38,21.05,1.0,1.0,7.69,10.52,1.0,1.0,7.69,10.52,2.0,2.0,15.38,21.05,1.0,1.0,7.69,10.52,3.0,3.0,23.08,31.57,3.0,3.0,23.08,31.57,0.0,0.0,0.0,0.0,1.0,1.0,7.69,10.52,0.0,0.0,0.0,0.0,4.0,4.0,30.77,42.09,2.0,2.0,15.38,21.05,2.0,2.0,15.38,21.05,2.0,2.0,15.38,21.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,7.69,10.52,61.54,38.46,23.08,91.2,3.0,3.0,23.08,3.42,3.42,0.83,0.93,1.0,0.5,1.0,0.32,1.0,0.0,1.0,0.2,15.38,0.0,0.0,7.69,1.0
3,新北中信特攻,113|10877|10879,林任鴻/阿巴西/簡廷兆,1,2,2.0,47.15,0.79,00:47,47.15,0.79,00:47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,100.0,91.62,2.0,2.0,100.0,91.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,50.0,45.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.08,0.0,0.0,0.0,0.79,0.79,,0.0,,,1.0,0.53,,,,,0.0,0.0,0.0,0.0,
3,新北中信特攻,40|43|113,謝亞軒/林韋翰/林任鴻,1,6,6.0,102.69,1.71,01:43,102.69,1.71,01:43,2.0,2.0,33.33,42.07,4.0,4.0,66.67,84.14,4.0,4.0,66.67,84.14,2.0,2.0,33.33,42.07,2.0,2.0,33.33,42.07,2.0,2.0,33.33,42.07,2.0,2.0,33.33,42.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,33.33,42.07,0.0,0.0,0.0,0.0,1.0,1.0,16.67,21.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,16.67,21.03,2.0,2.0,33.33,42.07,33.33,66.67,-33.33,84.14,-2.0,-2.0,-33.33,1.71,1.71,0.5,0.25,1.0,0.0,,0.0,0.0,0.0,1.0,0.67,0.0,0.0,0.17,33.33,0.0
3,新北中信特攻,43|113|10877,林韋翰/林任鴻/阿巴西,1,6,6.0,81.7,1.36,01:22,81.7,1.36,01:22,2.0,2.0,33.33,52.87,4.0,4.0,66.67,105.75,3.0,3.0,50.0,79.31,1.0,1.0,16.67,26.44,1.0,1.0,16.67,26.44,1.0,1.0,16.67,26.44,2.0,2.0,33.33,52.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,33.33,52.87,0.0,0.0,0.0,0.0,1.0,1.0,16.67,26.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,16.67,26.44,2.0,2.0,33.33,52.87,33.33,66.67,-33.33,105.75,-2.0,-2.0,-33.33,1.36,1.36,0.33,0.33,1.0,0.0,,0.0,0.0,0.0,1.0,0.67,0.0,0.0,0.17,33.33,0.0
3,新北中信特攻,43|113|10881,林韋翰/林任鴻/飛克,1,6,6.0,81.7,1.36,01:22,81.7,1.36,01:22,2.0,2.0,33.33,52.87,4.0,4.0,66.67,105.75,3.0,3.0,50.0,79.31,1.0,1.0,16.67,26.44,1.0,1.0,16.67,26.44,1.0,1.0,16.67,26.44,2.0,2.0,33.33,52.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,33.33,52.87,0.0,0.0,0.0,0.0,1.0,1.0,16.67,26.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,16.67,26.44,2.0,2.0,33.33,52.87,33.33,66.67,-33.33,105.75,-2.0,-2.0,-33.33,1.36,1.36,0.33,0.33,1.0,0.0,,0.0,0.0,0.0,1.0,0.67,0.0,0.0,0.17,33.33,0.0
