lineup_size,team_name,lineup_player_ids,lineup_player_names,games_used,stint_count,possessions,sec_played,min_played,min_played_str,sec_per_game,min_per_game,min_per_game_str,PTS,PTS_per_game,PTS_per100,PTS_per36,PTS_allowed,PTS_allowed_per_game,PTS_allowed_per100,PTS_allowed_per36,FGA,FGA_per_game,FGA_per100,FGA_per36,FGM,FGM_per_game,FGM_per100,FGM_per36,2PA,2PA_per_game,2PA_per100,2PA_per36,2PM,2PM_per_game,2PM_per100,2PM_per36,3PA,3PA_per_game,3PA_per100,3PA_per36,3PM,3PM_per_game,3PM_per100,3PM_per36,FTA,FTA_per_game,FTA_per100,FTA_per36,FTM,FTM_per_game,FTM_per100,FTM_per36,ORB,ORB_per_game,ORB_per100,ORB_per36,DRB,DRB_per_game,DRB_per100,DRB_per36,ORB_allowed,ORB_allowed_per_game,ORB_allowed_per100,ORB_allowed_per36,DRB_allowed,DRB_allowed_per_game,DRB_allowed_per100,DRB_allowed_per36,TOV,TOV_per_game,TOV_per100,TOV_per36,AST,AST_per_game,AST_per100,AST_per36,STL,STL_per_game,STL_per100,STL_per36,BLK,BLK_per_game,BLK_per100,BLK_per36,Fouls,Fouls_per_game,Fouls_per100,Fouls_per36,FT_allowed,FT_allowed_per_game,FT_allowed_per100,FT_allowed_per36,ORtg,DRtg,NetRtg,PACE,PM_total,PM_per_game,PM_per100,MIN_total,MIN_per_game,eFG,TS,FG2_pct,FG3_pct,FT_pct,TOV_pct,AST_ratio,ORB_pct,DRB_pct,TRB_pct,STL_pct,BLK_pct,Foul_per_poss,FT_allowed_rate_per100,FT_rate
3,新北中信特攻,38|8889|10879,余維豪/馬可/簡廷兆,1,13,14.0,217.02,3.62,03:37,217.02,3.62,03:37,7.0,7.0,50.0,69.67,3.0,3.0,21.43,29.86,4.0,4.0,28.57,39.81,2.0,2.0,14.29,19.91,2.0,2.0,14.29,19.91,1.0,1.0,7.14,9.95,2.0,2.0,14.29,19.91,1.0,1.0,7.14,9.95,2.0,2.0,14.29,19.91,2.0,2.0,14.29,19.91,0.0,0.0,0.0,0.0,2.0,2.0,14.29,19.91,1.0,1.0,7.14,9.95,3.0,3.0,21.43,29.86,1.0,1.0,7.14,9.95,2.0,2.0,14.29,19.91,1.0,1.0,7.14,9.95,0.0,0.0,0.0,0.0,3.0,3.0,21.43,29.86,2.0,2.0,14.29,19.91,50.0,21.43,28.57,92.89,4.0,4.0,28.57,3.62,3.62,0.62,0.72,0.5,0.5,1.0,0.17,1.0,0.0,0.67,0.33,7.14,0.0,0.21,14.29,0.5
3,新北中信特攻,44|8889|10879,黃泓瀚/馬可/簡廷兆,1,24,26.0,366.25,6.1,06:06,366.25,6.1,06:06,19.0,19.0,73.08,112.05,8.0,8.0,30.77,47.18,9.0,9.0,34.62,53.08,6.0,6.0,23.08,35.39,5.0,5.0,19.23,29.49,3.0,3.0,11.54,17.69,4.0,4.0,15.38,23.59,3.0,3.0,11.54,17.69,4.0,4.0,15.38,23.59,4.0,4.0,15.38,23.59,0.0,0.0,0.0,0.0,3.0,3.0,11.54,17.69,2.0,2.0,7.69,11.8,4.0,4.0,15.38,23.59,1.0,1.0,3.85,5.9,5.0,5.0,19.23,29.49,1.0,1.0,3.85,5.9,0.0,0.0,0.0,0.0,3.0,3.0,11.54,17.69,2.0,2.0,7.69,11.8,73.08,30.77,42.31,102.22,11.0,11.0,42.31,6.1,6.1,0.83,0.88,0.6,0.75,1.0,0.09,0.83,0.0,0.6,0.33,3.85,0.0,0.12,7.69,0.44
3,新北中信特攻,44|8889|10880,黃泓瀚/馬可/內馬,1,24,26.0,366.25,6.1,06:06,366.25,6.1,06:06,19.0,19.0,73.08,112.05,8.0,8.0,30.77,47.18,9.0,9.0,34.62,53.08,6.0,6.0,23.08,35.39,5.0,5.0,19.23,29.49,3.0,3.0,11.54,17.69,4.0,4.0,15.38,23.59,3.0,3.0,11.54,17.69,4.0,4.0,15.38,23.59,4.0,4.0,15.38,23.59,0.0,0.0,0.0,0.0,3.0,3.0,11.54,17.69,2.0,2.0,7.69,11.8,4.0,4.0,15.38,23.59,1.0,1.0,3.85,5.9,5.0,5.0,19.23,29.49,1.0,1.0,3.85,5.9,0.0,0.0,0.0,0.0,3.0,3.0,11.54,17.69,2.0,2.0,7.69,11.8,73.08,30.77,42.31,102.22,11.0,11.0,42.31,6.1,6.1,0.83,0.88,0.6,0.75,1.0,0.09,0.83,0.0,0.6,0.33,3.85,0.0,0.12,7.69,0.44
3,新北中信特攻,8889|10879|10880,馬可/簡廷兆/內馬,1,24,26.0,366.25,6.1,06:06,366.25,6.1,06:06,19.0,19.0,73.08,112.05,8.0,8.0,30.77,47.18,9.0,9.0,34.62,53.08,6.0,6.0,23.08,35.39,5.0,5.0,19.23,29.49,3.0,3.0,11.54,17.69,4.0,4.0,15.38,23.59,3.0,3.0,11.54,17.69,4.0,4.0,15.38,23.59,4.0,4.0,15.38,23.59,0.0,0.0,0.0,0.0,3.0,3.0,11.54,17.69,2.0,2.0,7.69,11.8,4.0,4.0,15.38,23.59,1.0,1.0,3.85,5.9,5.0,5.0,19.23,29.49,1.0,1.0,3.85,5.9,0.0,0.0,0.0,0.0,3.0,3.0,11.54,17.69,2.0,2.0,7.69,11.8,73.08,30.77,42.31,102.22,11.0,11.0,42.31,6.1,6.1,0.83,0.88,0.6,0.75,1.0,0.09,0.83,0.0,0.6,0.33,3.85,0.0,0.12,7.69,0.44
3,高雄全家海神,108|116|14037,魏莨哲/呂威霆/奧迪傑,1,2,2.0,35.0,0.58,00:35,35.0,0.58,00:35,0.0,0.0,0.0,0.0,2.0,2.0,100.0,123.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,50.0,61.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,50.0,61.71,0.0,0.0,0.0,0.0,0.0,100.0,-100.0,82.29,-2.0,-2.0,-100.0,0.58,0.58,,,,,,1.0,,,,,0.0,0.0,0.5,0.0,
3,高雄全家海神,116|10891|14037,呂威霆/廖偉皓/奧迪傑,1,2,2.0,35.0,0.58,00:35,35.0,0.58,00:35,0.0,0.0,0.0,0.0,2.0,2.0,100.0,123.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,50.0,61.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,50.0,61.71,0.0,0.0,0.0,0.0,0.0,100.0,-100.0,82.29,-2.0,-2.0,-100.0,0.58,0.58,,,,,,1.0,,,,,0.0,0.0,0.5,0.0,
3,新北中信特攻,39|44|8889,魏嘉豪/黃泓瀚/馬可,1,11,12.0,149.23,2.49,02:29,149.23,2.49,02:29,12.0,12.0,100.0,173.69,5.0,5.0,41.67,72.37,5.0,5.0,41.67,72.37,4.0,4.0,33.33,57.9,3.0,3.0,25.0,43.42,2.0,2.0,16.67,28.95,2.0,2.0,16.67,28.95,2.0,2.0,16.67,28.95,2.0,2.0,16.67,28.95,2.0,2.0,16.67,28.95,0.0,0.0,0.0,0.0,1.0,1.0,8.33,14.47,1.0,1.0,8.33,14.47,1.0,1.0,8.33,14.47,0.0,0.0,0.0,0.0,3.0,3.0,25.0,43.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,41.67,58.33,115.79,7.0,7.0,58.33,2.49,2.49,1.0,1.02,0.67,1.0,1.0,0.0,0.75,0.0,0.5,0.33,0.0,0.0,0.0,0.0,0.4
3,新北中信特攻,39|44|10879,魏嘉豪/黃泓瀚/簡廷兆,1,11,12.0,149.23,2.49,02:29,149.23,2.49,02:29,12.0,12.0,100.0,173.69,5.0,5.0,41.67,72.37,5.0,5.0,41.67,72.37,4.0,4.0,33.33,57.9,3.0,3.0,25.0,43.42,2.0,2.0,16.67,28.95,2.0,2.0,16.67,28.95,2.0,2.0,16.67,28.95,2.0,2.0,16.67,28.95,2.0,2.0,16.67,28.95,0.0,0.0,0.0,0.0,1.0,1.0,8.33,14.47,1.0,1.0,8.33,14.47,1.0,1.0,8.33,14.47,0.0,0.0,0.0,0.0,3.0,3.0,25.0,43.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,41.67,58.33,115.79,7.0,7.0,58.33,2.49,2.49,1.0,1.02,0.67,1.0,1.0,0.0,0.75,0.0,0.5,0.33,0.0,0.0,0.0,0.0,0.4
3,新北中信特攻,39|44|10880,魏嘉豪/黃泓瀚/內馬,1,11,12.0,149.23,2.49,02:29,149.23,2.49,02:29,12.0,12.0,100.0,173.69,5.0,5.0,41.67,72.37,5.0,5.0,41.67,72.37,4.0,4.0,33.33,57.9,3.0,3.0,25.0,43.42,2.0,2.0,16.67,28.95,2.0,2.0,16.67,28.95,2.0,2.0,16.67,28.95,2.0,2.0,16.67,28.95,2.0,2.0,16.67,28.95,0.0,0.0,0.0,0.0,1.0,1.0,8.33,14.47,1.0,1.0,8.33,14.47,1.0,1.0,8.33,14.47,0.0,0.0,0.0,0.0,3.0,3.0,25.0,43.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,41.67,58.33,115.79,7.0,7.0,58.33,2.49,2.49,1.0,1.02,0.67,1.0,1.0,0.0,0.75,0.0,0.5,0.33,0.0,0.0,0.0,0.0,0.4
3,新北中信特攻,39|8889|10879,魏嘉豪/馬可/簡廷兆,1,11,12.0,149.23,2.49,02:29,149.23,2.49,02:29,12.0,12.0,100.0,173.69,5.0,5.0,41.67,72.37,5.0,5.0,41.67,72.37,4.0,4.0,33.33,57.9,3.0,3.0,25.0,43.42,2.0,2.0,16.67,28.95,2.0,2.0,16.67,28.95,2.0,2.0,16.67,28.95,2.0,2.0,16.67,28.95,2.0,2.0,16.67,28.95,0.0,0.0,0.0,0.0,1.0,1.0,8.33,14.47,1.0,1.0,8.33,14.47,1.0,1.0,8.33,14.47,0.0,0.0,0.0,0.0,3.0,3.0,25.0,43.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,41.67,58.33,115.79,7.0,7.0,58.33,2.49,2.49,1.0,1.02,0.67,1.0,1.0,0.0,0.75,0.0,0.5,0.33,0.0,0.0,0.0,0.0,0.4
3,新北中信特攻,39|10879|10880,魏嘉豪/簡廷兆/內馬,1,11,12.0,149.23,2.49,02:29,149.23,2.49,02:29,12.0,12.0,100.0,173.69,5.0,5.0,41.67,72.37,5.0,5.0,41.67,72.37,4.0,4.0,33.33,57.9,3.0,3.0,25.0,43.42,2.0,2.0,16.67,28.95,2.0,2.0,16.67,28.95,2.0,2.0,16.67,28.95,2.0,2.0,16.67,28.95,2.0,2.0,16.67,28.95,0.0,0.0,0.0,0.0,1.0,1.0,8.33,14.47,1.0,1.0,8.33,14.47,1.0,1.0,8.33,14.47,0.0,0.0,0.0,0.0,3.0,3.0,25.0,43.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,41.67,58.33,115.79,7.0,7.0,58.33,2.49,2.49,1.0,1.02,0.67,1.0,1.0,0.0,0.75,0.0,0.5,0.33,0.0,0.0,0.0,0.0,0.4
3,高雄全家海神,110|121|13275,胡瓏貿/吳曉謹/吳彥侖,1,10,11.0,149.08,2.48,02:29,149.08,2.48,02:29,5.0,5.0,45.45,72.44,10.0,10.0,90.91,144.89,4.0,4.0,36.36,57.95,2.0,2.0,18.18,28.98,2.0,2.0,18.18,28.98,1.0,1.0,9.09,14.49,2.0,2.0,18.18,28.98,1.0,1.0,9.09,14.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,9.09,14.49,1.0,1.0,9.09,14.49,0.0,0.0,0.0,0.0,1.0,1.0,9.09,14.49,2.0,2.0,18.18,28.98,0.0,0.0,0.0,0.0,2.0,2.0,18.18,28.98,0.0,0.0,0.0,0.0,1.0,1.0,9.09,14.49,0.0,0.0,0.0,0.0,45.45,90.91,-45.45,106.25,-5.0,-5.0,-45.45,2.48,2.48,0.62,0.62,0.5,0.5,,0.33,0.0,0.5,1.0,0.67,18.18,0.0,0.09,0.0,0.0
3,高雄全家海神,110|10891|13275,胡瓏貿/廖偉皓/吳彥侖,1,10,11.0,149.08,2.48,02:29,149.08,2.48,02:29,5.0,5.0,45.45,72.44,10.0,10.0,90.91,144.89,4.0,4.0,36.36,57.95,2.0,2.0,18.18,28.98,2.0,2.0,18.18,28.98,1.0,1.0,9.09,14.49,2.0,2.0,18.18,28.98,1.0,1.0,9.09,14.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,9.09,14.49,1.0,1.0,9.09,14.49,0.0,0.0,0.0,0.0,1.0,1.0,9.09,14.49,2.0,2.0,18.18,28.98,0.0,0.0,0.0,0.0,2.0,2.0,18.18,28.98,0.0,0.0,0.0,0.0,1.0,1.0,9.09,14.49,0.0,0.0,0.0,0.0,45.45,90.91,-45.45,106.25,-5.0,-5.0,-45.45,2.48,2.48,0.62,0.62,0.5,0.5,,0.33,0.0,0.5,1.0,0.67,18.18,0.0,0.09,0.0,0.0
3,高雄全家海神,110|13275|14037,胡瓏貿/吳彥侖/奧迪傑,1,10,11.0,149.08,2.48,02:29,149.08,2.48,02:29,5.0,5.0,45.45,72.44,10.0,10.0,90.91,144.89,4.0,4.0,36.36,57.95,2.0,2.0,18.18,28.98,2.0,2.0,18.18,28.98,1.0,1.0,9.09,14.49,2.0,2.0,18.18,28.98,1.0,1.0,9.09,14.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,9.09,14.49,1.0,1.0,9.09,14.49,0.0,0.0,0.0,0.0,1.0,1.0,9.09,14.49,2.0,2.0,18.18,28.98,0.0,0.0,0.0,0.0,2.0,2.0,18.18,28.98,0.0,0.0,0.0,0.0,1.0,1.0,9.09,14.49,0.0,0.0,0.0,0.0,45.45,90.91,-45.45,106.25,-5.0,-5.0,-45.45,2.48,2.48,0.62,0.62,0.5,0.5,,0.33,0.0,0.5,1.0,0.67,18.18,0.0,0.09,0.0,0.0
3,高雄全家海神,121|10891|13275,吳曉謹/廖偉皓/吳彥侖,1,10,11.0,149.08,2.48,02:29,149.08,2.48,02:29,5.0,5.0,45.45,72.44,10.0,10.0,90.91,144.89,4.0,4.0,36.36,57.95,2.0,2.0,18.18,28.98,2.0,2.0,18.18,28.98,1.0,1.0,9.09,14.49,2.0,2.0,18.18,28.98,1.0,1.0,9.09,14.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,9.09,14.49,1.0,1.0,9.09,14.49,0.0,0.0,0.0,0.0,1.0,1.0,9.09,14.49,2.0,2.0,18.18,28.98,0.0,0.0,0.0,0.0,2.0,2.0,18.18,28.98,0.0,0.0,0.0,0.0,1.0,1.0,9.09,14.49,0.0,0.0,0.0,0.0,45.45,90.91,-45.45,106.25,-5.0,-5.0,-45.45,2.48,2.48,0.62,0.62,0.5,0.5,,0.33,0.0,0.5,1.0,0.67,18.18,0.0,0.09,0.0,0.0
3,高雄全家海神,121|13275|14037,吳曉謹/吳彥侖/奧迪傑,1,10,11.0,149.08,2.48,02:29,149.08,2.48,02:29,5.0,5.0,45.45,72.44,10.0,10.0,90.91,144.89,4.0,4.0,36.36,57.95,2.0,2.0,18.18,28.98,2.0,2.0,18.18,28.98,1.0,1.0,9.09,14.49,2.0,2.0,18.18,28.98,1.0,1.0,9.09,14.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,9.09,14.49,1.0,1.0,9.09,14.49,0.0,0.0,0.0,0.0,1.0,1.0,9.09,14.49,2.0,2.0,18.18,28.98,0.0,0.0,0.0,0.0,2.0,2.0,18.18,28.98,0.0,0.0,0.0,0.0,1.0,1.0,9.09,14.49,0.0,0.0,0.0,0.0,45.45,90.91,-45.45,106.25,-5.0,-5.0,-45.45,2.48,2.48,0.62,0.62,0.5,0.5,,0.33,0.0,0.5,1.0,0.67,18.18,0.0,0.09,0.0,0.0
3,高雄全家海神,10891|13275|14037,廖偉皓/吳彥侖/奧迪傑,1,10,11.0,149.08,2.48,02:29,149.08,2.48,02:29,5.0,5.0,45.45,72.44,10.0,10.0,90.91,144.89,4.0,4.0,36.36,57.95,2.0,2.0,18.18,28.98,2.0,2.0,18.18,28.98,1.0,1.0,9.09,14.49,2.0,2.0,18.18,28.98,1.0,1.0,9.09,14.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,9.09,14.49,1.0,1.0,9.09,14.49,0.0,0.0,0.0,0.0,1.0,1.0,9.09,14.49,2.0,2.0,18.18,28.98,0.0,0.0,0.0,0.0,2.0,2.0,18.18,28.98,0.0,0.0,0.0,0.0,1.0,1.0,9.09,14.49,0.0,0.0,0.0,0.0,45.45,90.91,-45.45,106.25,-5.0,-5.0,-45.45,2.48,2.48,0.62,0.62,0.5,0.5,,0.33,0.0,0.5,1.0,0.67,18.18,0.0,0.09,0.0,0.0
3,高雄全家海神,119|10891|14037,余純安/廖偉皓/奧迪傑,1,18,21.0,260.55,4.34,04:21,260.55,4.34,04:21,13.0,13.0,61.9,107.77,5.0,5.0,23.81,41.45,8.0,8.0,38.1,66.32,4.0,4.0,19.05,33.16,5.0,5.0,23.81,41.45,2.0,2.0,9.52,16.58,3.0,3.0,14.29,24.87,2.0,2.0,9.52,16.58,5.0,5.0,23.81,41.45,3.0,3.0,14.29,24.87,1.0,1.0,4.76,8.29,5.0,5.0,23.81,41.45,0.0,0.0,0.0,0.0,5.0,5.0,23.81,41.45,1.0,1.0,4.76,8.29,2.0,2.0,9.52,16.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,14.29,24.87,3.0,3.0,14.29,24.87,61.9,23.81,38.1,116.06,8.0,8.0,38.1,4.34,4.34,0.62,0.64,0.4,0.67,0.6,0.09,0.5,0.17,1.0,0.55,0.0,0.0,0.14,14.29,0.62
3,新北中信特攻,39|47|113,魏嘉豪/曾文鼎/林任鴻,1,12,14.0,195.0,3.25,03:15,195.0,3.25,03:15,5.0,5.0,35.71,55.38,9.0,9.0,64.29,99.69,5.0,5.0,35.71,55.38,1.0,1.0,7.14,11.08,2.0,2.0,14.29,22.15,0.0,0.0,0.0,0.0,3.0,3.0,21.43,33.23,1.0,1.0,7.14,11.08,2.0,2.0,14.29,22.15,2.0,2.0,14.29,22.15,0.0,0.0,0.0,0.0,4.0,4.0,28.57,44.31,1.0,1.0,7.14,11.08,4.0,4.0,28.57,44.31,0.0,0.0,0.0,0.0,1.0,1.0,7.14,11.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,14.29,22.15,3.0,3.0,21.43,33.23,35.71,64.29,-28.57,103.38,-4.0,-4.0,-28.57,3.25,3.25,0.3,0.43,0.0,0.33,1.0,0.0,1.0,0.0,0.8,0.44,0.0,0.0,0.14,21.43,0.4
3,新北中信特攻,39|47|10878,魏嘉豪/曾文鼎/曾信武,1,12,14.0,195.0,3.25,03:15,195.0,3.25,03:15,5.0,5.0,35.71,55.38,9.0,9.0,64.29,99.69,5.0,5.0,35.71,55.38,1.0,1.0,7.14,11.08,2.0,2.0,14.29,22.15,0.0,0.0,0.0,0.0,3.0,3.0,21.43,33.23,1.0,1.0,7.14,11.08,2.0,2.0,14.29,22.15,2.0,2.0,14.29,22.15,0.0,0.0,0.0,0.0,4.0,4.0,28.57,44.31,1.0,1.0,7.14,11.08,4.0,4.0,28.57,44.31,0.0,0.0,0.0,0.0,1.0,1.0,7.14,11.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,14.29,22.15,3.0,3.0,21.43,33.23,35.71,64.29,-28.57,103.38,-4.0,-4.0,-28.57,3.25,3.25,0.3,0.43,0.0,0.33,1.0,0.0,1.0,0.0,0.8,0.44,0.0,0.0,0.14,21.43,0.4
3,新北中信特攻,39|47|10879,魏嘉豪/曾文鼎/簡廷兆,1,12,14.0,195.0,3.25,03:15,195.0,3.25,03:15,5.0,5.0,35.71,55.38,9.0,9.0,64.29,99.69,5.0,5.0,35.71,55.38,1.0,1.0,7.14,11.08,2.0,2.0,14.29,22.15,0.0,0.0,0.0,0.0,3.0,3.0,21.43,33.23,1.0,1.0,7.14,11.08,2.0,2.0,14.29,22.15,2.0,2.0,14.29,22.15,0.0,0.0,0.0,0.0,4.0,4.0,28.57,44.31,1.0,1.0,7.14,11.08,4.0,4.0,28.57,44.31,0.0,0.0,0.0,0.0,1.0,1.0,7.14,11.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,14.29,22.15,3.0,3.0,21.43,33.23,35.71,64.29,-28.57,103.38,-4.0,-4.0,-28.57,3.25,3.25,0.3,0.43,0.0,0.33,1.0,0.0,1.0,0.0,0.8,0.44,0.0,0.0,0.14,21.43,0.4
3,新北中信特攻,39|113|10878,魏嘉豪/林任鴻/曾信武,1,26,29.0,359.55,5.99,06:00,359.55,5.99,06:00,11.0,11.0,37.93,66.08,15.0,15.0,51.72,90.11,9.0,9.0,31.03,54.07,3.0,3.0,10.34,18.02,3.0,3.0,10.34,18.02,0.0,0.0,0.0,0.0,6.0,6.0,20.69,36.05,3.0,3.0,10.34,18.02,3.0,3.0,10.34,18.02,2.0,2.0,6.9,12.02,0.0,0.0,0.0,0.0,5.0,5.0,17.24,30.04,1.0,1.0,3.45,6.01,6.0,6.0,20.69,36.05,3.0,3.0,10.34,18.02,2.0,2.0,6.9,12.02,2.0,2.0,6.9,12.02,1.0,1.0,3.45,6.01,3.0,3.0,10.34,18.02,9.0,9.0,31.03,54.07,37.93,51.72,-13.79,116.15,-4.0,-4.0,-13.79,5.99,5.99,0.5,0.53,0.0,0.5,0.67,0.23,0.67,0.0,0.83,0.42,6.9,3.45,0.1,31.03,0.33
3,新北中信特攻,39|113|10879,魏嘉豪/林任鴻/簡廷兆,1,26,29.0,359.55,5.99,06:00,359.55,5.99,06:00,11.0,11.0,37.93,66.08,15.0,15.0,51.72,90.11,9.0,9.0,31.03,54.07,3.0,3.0,10.34,18.02,3.0,3.0,10.34,18.02,0.0,0.0,0.0,0.0,6.0,6.0,20.69,36.05,3.0,3.0,10.34,18.02,3.0,3.0,10.34,18.02,2.0,2.0,6.9,12.02,0.0,0.0,0.0,0.0,5.0,5.0,17.24,30.04,1.0,1.0,3.45,6.01,6.0,6.0,20.69,36.05,3.0,3.0,10.34,18.02,2.0,2.0,6.9,12.02,2.0,2.0,6.9,12.02,1.0,1.0,3.45,6.01,3.0,3.0,10.34,18.02,9.0,9.0,31.03,54.07,37.93,51.72,-13.79,116.15,-4.0,-4.0,-13.79,5.99,5.99,0.5,0.53,0.0,0.5,0.67,0.23,0.67,0.0,0.83,0.42,6.9,3.45,0.1,31.03,0.33
3,新北中信特攻,39|10878|10879,魏嘉豪/曾信武/簡廷兆,1,26,29.0,359.55,5.99,06:00,359.55,5.99,06:00,11.0,11.0,37.93,66.08,15.0,15.0,51.72,90.11,9.0,9.0,31.03,54.07,3.0,3.0,10.34,18.02,3.0,3.0,10.34,18.02,0.0,0.0,0.0,0.0,6.0,6.0,20.69,36.05,3.0,3.0,10.34,18.02,3.0,3.0,10.34,18.02,2.0,2.0,6.9,12.02,0.0,0.0,0.0,0.0,5.0,5.0,17.24,30.04,1.0,1.0,3.45,6.01,6.0,6.0,20.69,36.05,3.0,3.0,10.34,18.02,2.0,2.0,6.9,12.02,2.0,2.0,6.9,12.02,1.0,1.0,3.45,6.01,3.0,3.0,10.34,18.02,9.0,9.0,31.03,54.07,37.93,51.72,-13.79,116.15,-4.0,-4.0,-13.79,5.99,5.99,0.5,0.53,0.0,0.5,0.67,0.23,0.67,0.0,0.83,0.42,6.9,3.45,0.1,31.03,0.33
3,新北中信特攻,47|113|10878,曾文鼎/林任鴻/曾信武,1,12,14.0,195.0,3.25,03:15,195.0,3.25,03:15,5.0,5.0,35.71,55.38,9.0,9.0,64.29,99.69,5.0,5.0,35.71,55.38,1.0,1.0,7.14,11.08,2.0,2.0,14.29,22.15,0.0,0.0,0.0,0.0,3.0,3.0,21.43,33.23,1.0,1.0,7.14,11.08,2.0,2.0,14.29,22.15,2.0,2.0,14.29,22.15,0.0,0.0,0.0,0.0,4.0,4.0,28.57,44.31,1.0,1.0,7.14,11.08,4.0,4.0,28.57,44.31,0.0,0.0,0.0,0.0,1.0,1.0,7.14,11.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,14.29,22.15,3.0,3.0,21.43,33.23,35.71,64.29,-28.57,103.38,-4.0,-4.0,-28.57,3.25,3.25,0.3,0.43,0.0,0.33,1.0,0.0,1.0,0.0,0.8,0.44,0.0,0.0,0.14,21.43,0.4
3,新北中信特攻,47|113|10879,曾文鼎/林任鴻/簡廷兆,1,12,14.0,195.0,3.25,03:15,195.0,3.25,03:15,5.0,5.0,35.71,55.38,9.0,9.0,64.29,99.69,5.0,5.0,35.71,55.38,1.0,1.0,7.14,11.08,2.0,2.0,14.29,22.15,0.0,0.0,0.0,0.0,3.0,3.0,21.43,33.23,1.0,1.0,7.14,11.08,2.0,2.0,14.29,22.15,2.0,2.0,14.29,22.15,0.0,0.0,0.0,0.0,4.0,4.0,28.57,44.31,1.0,1.0,7.14,11.08,4.0,4.0,28.57,44.31,0.0,0.0,0.0,0.0,1.0,1.0,7.14,11.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,14.29,22.15,3.0,3.0,21.43,33.23,35.71,64.29,-28.57,103.38,-4.0,-4.0,-28.57,3.25,3.25,0.3,0.43,0.0,0.33,1.0,0.0,1.0,0.0,0.8,0.44,0.0,0.0,0.14,21.43,0.4
3,新北中信特攻,47|10878|10879,曾文鼎/曾信武/簡廷兆,1,12,14.0,195.0,3.25,03:15,195.0,3.25,03:15,5.0,5.0,35.71,55.38,9.0,9.0,64.29,99.69,5.0,5.0,35.71,55.38,1.0,1.0,7.14,11.08,2.0,2.0,14.29,22.15,0.0,0.0,0.0,0.0,3.0,3.0,21.43,33.23,1.0,1.0,7.14,11.08,2.0,2.0,14.29,22.15,2.0,2.0,14.29,22.15,0.0,0.0,0.0,0.0,4.0,4.0,28.57,44.31,1.0,1.0,7.14,11.08,4.0,4.0,28.57,44.31,0.0,0.0,0.0,0.0,1.0,1.0,7.14,11.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,14.29,22.15,3.0,3.0,21.43,33.23,35.71,64.29,-28.57,103.38,-4.0,-4.0,-28.57,3.25,3.25,0.3,0.43,0.0,0.33,1.0,0.0,1.0,0.0,0.8,0.44,0.0,0.0,0.14,21.43,0.4
